epoch,train_psnr,test_psnr,train_loss
1,11.624748297494689,11.964388798219158,0.10659469952185949
2,12.37065884576333,12.741537644770887,0.0642318643629551
3,12.546841070445566,12.903507738661322,0.05838224689165751
4,12.645252958678046,13.03476978332204,0.056355680376291274
5,12.778316656829192,13.143793223914415,0.05532365068793297
6,12.730350842277689,13.090827609404148,0.0556408233443896
7,12.812144957346828,13.193380064476132,0.05424917322893937
8,12.7838722204847,13.156132020773242,0.05381884681681792
9,12.928707092109128,13.304838513483224,0.053693577299515405
10,12.904410933457314,13.281876160018848,0.05335794453819593
11,12.889850173732379,13.280056442950572,0.053078042392929396
12,12.922069905248811,13.326033006839326,0.053458915203809736
13,12.97101670420784,13.340989981602041,0.052454293469587965
14,12.966327950379371,13.38080682948091,0.05213269889354706
15,12.861587281615268,13.229889659570713,0.05285522940258185
16,13.011949092740926,13.386293148830223,0.052320372040073074
17,13.038608206890835,13.391996262992386,0.051602035040656725
18,12.89815406365036,13.271023564800501,0.051488989318410554
19,13.099501925965933,13.455690159771885,0.0510347592830658
20,13.103028995830346,13.474761500128935,0.050558366775512696
21,13.131192791890477,13.47482307730553,0.050453404486179354
22,13.177245336062242,13.494485572136476,0.050207482253511744
23,13.199867187424426,13.526288815645572,0.049862006679177284
24,13.18784245365773,13.502403250925184,0.04933852588136991
25,13.20883581954353,13.47927010466968,0.049385825097560884
26,13.246515952900788,13.520935862660032,0.049199782982468604
27,13.203516546371313,13.523526481281216,0.04976919248700142
28,13.28801531930832,13.552114383417766,0.0499189671377341
29,13.217445650485509,13.524615104081178,0.04948065104583899
30,13.270129582498326,13.571341275536025,0.048579242130120596
31,13.277082664623986,13.55600762567427,0.048769873653848966
32,13.347291557455259,13.593679613608437,0.04900843764344851
33,13.187806348082187,13.461070216007505,0.048457475552956264
34,13.317933555545483,13.538952888032725,0.04895380397637685
35,13.281215350892321,13.532298578390469,0.04825707140068213
36,13.379666900433293,13.595907042108735,0.04815545655786991
37,13.35109588008105,13.607838791733656,0.04776113882660866
38,13.287975442309332,13.543815494885434,0.04807931944727897
39,13.415835947588068,13.590968778904443,0.04784060443441073
40,13.381463980208919,13.588095891024798,0.04766824558377266
41,13.337471360790017,13.57308429490352,0.04766260186831157
42,13.302081815304868,13.551734634417794,0.047680917258063955
43,13.271567872471465,13.505669314526493,0.048417479892571766
44,13.27745942207395,13.50991462516642,0.0487424486130476
45,13.428281412635492,13.625236457466311,0.04744934126734734
46,13.40424141971135,13.575560268037785,0.047499151974916456
47,13.38921646611975,13.558205900197764,0.04713370263576508
48,13.439280221544381,13.627575619566954,0.047133569121360776
49,13.376315811059495,13.55103240618031,0.04723915502429008
50,13.440324263596702,13.599758964531494,0.0473999847471714
51,13.520883595576766,13.639449319579025,0.046427014246582986
52,13.498890310075675,13.628436202279339,0.04614455804228783
53,13.516476798243652,13.631816768025312,0.04613108657300472
54,13.560816748516855,13.636689963474076,0.04612992241978645
55,13.560031913300719,13.636966941608566,0.04595563173294068
56,13.49675331035602,13.622154923319428,0.04595928743481636
57,13.539133834517958,13.637494407660832,0.04599194479485353
58,13.505271719242868,13.594749317857588,0.0459194798519214
59,13.53548870849635,13.629381286465033,0.045804541160662966
60,13.537752657053138,13.631512491460658,0.045687246844172476
61,13.474186009973325,13.593708481059625,0.04590302291015784
62,13.54699827039919,13.60694515766018,0.046105239316821096
63,13.540590278707748,13.60252461589223,0.0458099768559138
64,13.540201053881722,13.596776926718393,0.04562968341012796
65,13.603246256404168,13.632838397191593,0.045550538649161657
66,13.60205755901625,13.620327308802294,0.04532056423525015
67,13.585742066865421,13.626746905686796,0.04528542506198088
68,13.595488037973423,13.599961694424865,0.04558555987974008
69,13.618419497916804,13.620408486684305,0.045479176516334215
70,13.583576013264716,13.602436354771395,0.04538012204070886
71,13.560516115713563,13.565912312771662,0.045430639882882436
72,13.58741489754048,13.620694110835274,0.04532617541650931
73,13.602560825883078,13.6084251185504,0.045037586068113644
74,13.574082756402735,13.570371188558685,0.045011732255419094
75,13.601071933370818,13.610875997117521,0.04509833474953969
76,13.696971424484715,13.62329389338744,0.044651145761211715
77,13.657858151245724,13.623528654473233,0.044436562980214755
78,13.679514623862767,13.621666565440723,0.044382391522328056
79,13.704330716544806,13.615593688396995,0.044364751155177753
80,13.677102633437316,13.61173104690401,0.04430138103663921
81,13.712085400338868,13.602892142617529,0.04427088646839062
82,13.691800095637694,13.599394296918675,0.044291387423872945
83,13.714291458082055,13.598798072038578,0.04428963728249073
84,13.68980704097129,13.615373861772591,0.044215133686860406
85,13.716410670170267,13.600809778729372,0.04418747447431087
86,13.696226051134575,13.60774411053264,0.04414743776122729
87,13.70995256370222,13.6010626051327,0.04409508208433787
88,13.732213145655475,13.608847738834339,0.04408144605656465
89,13.740769519446594,13.596195503050833,0.04402205320696036
90,13.705649891653632,13.607197970251958,0.04401184958716234
91,13.667272511717892,13.582745629669454,0.04402452319860459
92,13.710241746315797,13.599831234614584,0.04420926635464033
93,13.71938629617322,13.602449705077895,0.04408360168337822
94,13.728897553173784,13.604031636063937,0.04388814084231853
95,13.72763256031248,13.587313478563717,0.04382728313406308
96,13.753342757549392,13.601801891692823,0.04384031809866428
97,13.724623106276503,13.594685646424068,0.043798288454612096
98,13.722136791539134,13.592294201555312,0.04376859039068222
99,13.72825414970695,13.584936799761941,0.04369738889237245
100,13.744097486378154,13.59543791741342,0.043792371302843094
