epoch,train_psnr,test_psnr,train_loss
1,18.122317932200506,18.707524512291663,0.14625359089424214
2,19.609194016713353,20.307426403522342,0.01387198486054937
3,19.01744508456296,19.59156822271745,0.010739192394539713
4,20.64024004453911,21.48254395229991,0.01013069411739707
5,20.053203153539943,20.708855554440618,0.009281814421216646
6,20.994421865061906,21.823528077367584,0.009245190940176447
7,20.174854792871347,20.86172038651079,0.008992014629766345
8,21.20599795318444,21.9216840079557,0.008647112657005589
9,21.347092078485385,22.13476809650528,0.008201033488536874
10,21.30423061030078,22.09258233713255,0.00814492636670669
11,21.349613762155794,22.160832351239463,0.008081383009751638
12,21.425747283571663,22.204557353506775,0.008006351869553327
13,21.164831566603354,21.86240130050274,0.008733795322477818
14,21.39603556747487,22.090528881659214,0.00802585007622838
15,21.53040606435214,22.303012767360386,0.007836108654737472
16,21.32899813601717,22.055013102767013,0.009067783399174611
17,21.505234420705957,22.270702129561904,0.007883092363675435
18,21.601255553111667,22.319456351756493,0.007787763040202359
19,21.6384641625724,22.347534512048494,0.007713729199022055
20,20.94214871261646,21.694495184102877,0.010290768668055535
21,21.539247107728798,22.297082818775568,0.007903164215385915
22,21.554198082696942,22.290899792543982,0.0077476206980645656
23,21.316058834626315,22.035697626875535,0.0077198986429721115
24,21.386975170984435,22.121216911921977,0.008720389804802836
25,21.596368764464252,22.35502326324228,0.007781462992231051
26,21.67768111745608,22.327263473303596,0.007875887819876274
27,21.63023690361738,22.361051021968358,0.007732620506236951
28,21.703591888715934,22.37160947286062,0.0076500951716055475
29,20.180057383465357,20.764322130344585,0.007732308944687247
30,21.41739771914082,22.242123056402296,0.007856168438059589
31,21.69928823064399,22.396033869009543,0.007615019921213388
32,21.623741709313364,22.397425587793833,0.007596848821267485
33,21.679371791786124,22.39846782521342,0.007594507038593292
34,21.684180258814283,22.40052317438835,0.007592089638734857
35,21.670996731745152,22.401043403306417,0.007589486859117945
36,21.565666181796296,22.401054652187526,0.007587304205323259
37,21.62308705804228,22.402625211669086,0.007585954312235117
38,21.68721578390464,22.40392512358076,0.007583804350967209
39,21.605623286216904,22.40518496032101,0.007581880996003747
40,21.67020268179027,22.40603232779955,0.0075801952121158445
41,21.65823504823876,22.407433591647056,0.007578590397412578
42,21.65161961640209,22.408632821438047,0.0075765316126247245
43,21.71671510692473,22.408886723184178,0.007575016058981418
44,21.640007890711846,22.40816379372842,0.007573190455635388
45,21.570340275255717,22.41079339731989,0.007571867803732554
46,21.65736585298504,22.410896627472003,0.0075696279403443135
47,21.63303676809494,22.412711835550084,0.007568182268490394
48,21.69920644341295,22.41360861897907,0.0075670731719583275
49,21.709380718011943,22.41032765902004,0.007565038157626987
50,21.639208741197077,22.4144943038499,0.0075645864196121695
51,21.633744578560222,22.41552935957875,0.0075617931752155225
52,21.734460289461484,22.416811619028305,0.007560167073582609
53,21.632595478379095,22.417706779367318,0.007557925842702389
54,21.611101753782595,22.411885365438934,0.007555958032608032
55,21.702538754272403,22.41937233205639,0.007554302817831437
56,21.736550660362653,22.419407280562865,0.007553763675192992
57,21.720907993854023,22.41732462883171,0.007552120294421911
58,21.65931553791082,22.418406593692293,0.0075506122410297395
59,21.68205788398701,22.42012572884263,0.007548514679074287
60,21.6575987935456,22.423952276046077,0.0075475074506054325
61,21.696589347840035,22.425996389832463,0.00754063102727135
62,21.625842674091484,22.426381425725314,0.007539501596863071
63,21.61422099934559,22.42651791128884,0.007539223836114009
64,21.795505383002908,22.42689309189406,0.007538972698772947
65,21.63484537469693,22.42688425126189,0.007538641678790251
66,21.60909374157412,22.42660595736098,0.007538699780901273
67,21.771413760056763,22.42727184147682,0.0075383504542211694
68,21.703709745221524,22.427427099450227,0.007538129516566793
69,21.6672170016041,22.427538860333716,0.007537827072665096
70,21.655567922618836,22.427613133397685,0.007537637619922558
71,21.71519200124304,22.42788653995303,0.007537462521965305
72,21.688690818712367,22.427750365067,0.007537122573703528
73,21.728141068084337,22.428079668022285,0.007537023245046536
74,21.678097333379384,22.42821019350408,0.007536732495451967
75,21.65341100243997,22.42802024308624,0.007536384047319491
76,21.65833506044916,22.428536347492493,0.0075361143269886575
77,21.64927766723745,22.42863080229941,0.0075358529016375546
78,21.66237709685644,22.428786108863413,0.007535544025401275
79,21.709170805759218,22.42886004947522,0.0075354255984226865
80,21.670741975400613,22.429279659755835,0.0075350938085466624
81,21.589856576266673,22.42902597820546,0.007534744481866558
82,21.678863294531904,22.429227294707488,0.007534403863052527
83,21.744199554516666,22.429412698123784,0.007534099835902452
84,21.662879834427432,22.42959810945542,0.0075336673622950915
85,21.72247001347208,22.429965417106974,0.007533691044275959
86,21.7476292015655,22.430429019280037,0.0075328812841326
87,21.644950067993243,22.429812899272022,0.00753265707132717
88,21.520929290866835,22.430668625449698,0.007532435869798064
89,21.633702867951346,22.43077728430279,0.007531947148963809
90,21.641547625791457,22.430893378850136,0.007531601996161044
91,21.61894155168258,22.43143106449455,0.007530447337776422
92,21.746904670347487,22.431476022136167,0.007530213162923852
93,21.674862894154778,22.431501156138633,0.007530180939162771
94,21.677067585244156,22.43154222045563,0.007530128446718057
95,21.6904729049276,22.431500448136575,0.007530115218833089
96,21.695080207685443,22.431618332069924,0.007530062940592567
97,21.755795029819197,22.431638864733866,0.0075299997627735135
98,21.663930085222162,22.431684178542636,0.007529977889110645
99,21.663963648674418,22.431715686078956,0.007529907769834002
100,21.630725393680418,22.431704357500255,0.007529859927793344
