epoch,train_psnr,test_psnr,train_loss
91,7.324989433130511,7.111655484899499,0.2041722983121872
92,7.140453827590807,7.111674786749274,0.18722093477845192
93,7.026118363256443,7.111694421477576,0.19283031672239304
94,7.284197684023913,7.111714056294652,0.18842223659157753
95,6.911973043082535,7.111734023996275,0.1885630264878273
96,7.094834129876968,7.111753658992398,0.18674543499946594
97,6.987908992735436,7.111773959674946,0.19966674596071243
98,7.170768315294805,7.111793927651994,0.19209244847297668
99,7.164468925230091,7.11181389572085,0.19443552196025848
100,7.452046193423536,7.111833531078085,0.18664992600679398
101,7.333083715753325,7.111853166524098,0.19190066680312157
102,7.0978261217604315,7.111873134865325,0.19199666008353233
103,7.418104463781038,7.111892770490397,0.18101312220096588
104,7.2167530156707445,7.111912406204246,0.19254930317401886
105,7.332452254383237,7.111931709195921,0.1866370141506195
106,7.125543354670656,7.111952010710767,0.1934540458023548
107,7.014871929572776,7.11197264513458,0.19822103902697563
108,7.188816396731126,7.11199228120957,0.18550264835357666
109,7.625310326170005,7.112011584556267,0.1887083239853382
110,7.2213941886103274,7.112030887988764,0.18926343321800232
111,7.3497704261760095,7.112050857147153,0.19062048569321632
112,7.203178674699822,7.1120714920406165,0.19543949887156487
113,7.184392516427031,7.112090795739391,0.19436796009540558
114,7.389201429623561,7.112110765173243,0.19165699183940887
115,7.2874945023547895,7.1121307346989155,0.20040666311979294
116,7.144875891394342,7.112150704316415,0.19433465227484703
117,7.141241635042365,7.1121706740257356,0.19331279769539833
118,7.12164545783194,7.112189978165365,0.1832246407866478
119,7.314329106412014,7.1122096152230245,0.1876605711877346
120,7.446231291173867,7.1122292523694775,0.19586245343089104
121,7.102973164728984,7.112231249372395,0.19457003474235535
122,7.32469755843661,7.112233579210293,0.18859219178557396
123,7.2628515070722965,7.112235576215201,0.1851491630077362
124,7.4412007383119425,7.1122375732210275,0.18586912751197815
125,7.3658129247723965,7.112239570227771,0.19505442306399345
126,7.219333101272682,7.112241900070134,0.1956598348915577
127,6.907917977536885,7.112243564244015,0.1936480924487114
128,7.327734930590564,7.1122455612535145,0.18516987189650536
129,7.003561460782827,7.112247558263931,0.19082342833280563
130,6.933944565854846,7.112249555275268,0.18791291862726212
131,7.127892750843049,7.112251885122987,0.20450375601649284
132,6.985128045813006,7.112253549300695,0.1933031715452671
133,7.189849075635628,7.112255879150556,0.18314377591013908
134,7.259290186487386,7.112257876165717,0.19353185966610909
135,7.266381858248469,7.112259540345721,0.18570074066519737
136,7.523404607904736,7.112261537362566,0.17989452928304672
137,7.231063131879165,7.112263867216714,0.18352605029940605
138,7.250774980341571,7.112265531399013,0.19291004538536072
139,7.4124845311813345,7.112268194092017,0.19600417464971542
140,7.1189747721926775,7.112269858275973,0.19242428615689278
141,7.264336887024477,7.112271522460568,0.1923605240881443
142,6.9178461985155835,7.112273519482923,0.18617749959230423
143,7.267700269341013,7.112275849343499,0.19431917369365692
144,7.489343261039334,7.112277513530389,0.19118960574269295
145,7.082219597296873,7.112279510555499,0.1828569769859314
146,7.227243975566248,7.112281840419287,0.17948505654931068
147,7.151800138063484,7.112283504608474,0.1831347644329071
148,7.198849776421579,7.1122855016363395,0.19095386192202568
149,6.91250087925673,7.112287831503343,0.20252388715744019
150,7.2731831992460645,7.112289495694824,0.184514582157135
151,7.269085254623917,7.112289495694824,0.18371045589447021
152,7.137375177209334,7.112289495694824,0.18271882459521294
153,7.314307910419352,7.112289828533197,0.19967257604002953
154,7.090431357012113,7.112289828533197,0.198337834328413
155,7.617782560117513,7.112290494210019,0.1915132962167263
156,7.328609472911556,7.112290494210019,0.18076543882489204
157,7.115013301042243,7.112290494210019,0.19398028030991554
158,7.185033199663375,7.112290494210019,0.1761809755116701
159,6.930871551719209,7.112290494210019,0.1877933070063591
160,7.114342204078384,7.112290827048469,0.1964201182126999
161,7.079401139170173,7.112290827048469,0.18491538614034653
162,7.439526393273448,7.1122911598869445,0.1851276122033596
163,7.18764186929919,7.1122911598869445,0.17901147529482841
164,7.225855122122269,7.1122911598869445,0.18205216154456139
165,7.285382618087999,7.1122911598869445,0.18276610597968102
166,7.330350874269508,7.1122911598869445,0.19249031692743301
167,7.172122220681482,7.1122911598869445,0.18725856766104698
168,7.522983258028148,7.11229182556397,0.19360925257205963
169,7.225774961529111,7.11229182556397,0.19582299143075943
170,7.232222798732883,7.112292158402522,0.1984850950539112
171,7.492380587169427,7.112292158402522,0.19091450423002243
172,7.395657113881757,7.112292158402522,0.1853659600019455
173,7.262888053132021,7.112292158402522,0.19091901555657387
174,6.983844847699082,7.112292158402522,0.18975823372602463
175,7.138616830784354,7.112292491241099,0.1993226520717144
176,7.184958856635388,7.112292491241099,0.19771795719861984
177,7.142991167112759,7.112292824079701,0.19750196114182472
178,7.07590194038791,7.112292824079701,0.19587942212820053
179,7.1350846611778564,7.112292824079701,0.19176046177744865
180,7.21632354919325,7.112292824079701,0.19452207908034325
181,7.147375977869686,7.112292824079701,0.192793570458889
182,7.25323028658053,7.112292824079701,0.18008974194526672
183,7.4206693401259445,7.112292824079701,0.19163154065608978
184,7.395531824354376,7.112292824079701,0.18559818714857101
185,7.423488401664388,7.112292824079701,0.1883673146367073
186,7.4357841453575055,7.112292824079701,0.19301502779126167
187,7.092061616034069,7.112292824079701,0.19490476697683334
188,7.33694312185574,7.112292824079701,0.199309553951025
189,7.086637199505546,7.112292824079701,0.1967242956161499
190,7.264863753038334,7.112292824079701,0.1956590786576271
191,7.147581495787686,7.112292824079701,0.19961288198828697
192,7.077145891348418,7.112292824079701,0.20264200493693352
193,7.248826571868531,7.112292824079701,0.19311530888080597
194,7.212030600778904,7.112292824079701,0.18938712030649185
195,7.028811592380757,7.112292824079701,0.1856076940894127
196,7.097714097892867,7.112292824079701,0.18776129186153412
197,7.134287914296545,7.112292824079701,0.19807309284806252
198,7.069631454932688,7.112292824079701,0.19570912793278694
199,7.3052644963380855,7.112292824079701,0.19485431909561157
200,7.266025976803215,7.112292824079701,0.207349244505167
