epoch,train_psnr,test_psnr,train_loss
1,20.64167826349444,21.289954951317522,0.03685416943083207
2,21.232144163431904,21.910826899238923,0.008703822493553162
3,21.55502141800491,22.23999090583031,0.007902944525703788
4,21.822108190276815,22.435911061516848,0.007493847636505961
5,21.864869604177862,22.5584533229593,0.007257550001765291
6,21.936132037089457,22.641859097864415,0.007108180597424507
7,21.94550217100692,22.70425025500444,0.007005495668078462
8,22.166593018743022,22.750089380294618,0.006929494123905897
9,22.095901760321794,22.78690532348331,0.006872050041953723
10,22.131638143397243,22.81716859363295,0.006825525558864077
11,22.09038995579832,22.843057944849775,0.006786788795143366
12,22.135320836132937,22.864552232180564,0.006754721046114962
13,22.222036893213676,22.883108598249233,0.006726634443427125
14,22.261818354880216,22.900854333454802,0.006702776812016964
15,22.261670378313273,22.915918610372977,0.006680533830076456
16,22.192090113213997,22.930152937764213,0.006661438811570406
17,22.24777474500178,22.942218050173796,0.006644093052794536
18,22.29978014027569,22.95397699331671,0.006628107686216632
19,22.31525092999576,22.963801025894387,0.006614362237354119
20,22.255380150385538,22.97422972283347,0.0066005577084918814
21,22.261669272597395,22.983230613839687,0.006588522406915823
22,22.236079726838913,22.991815608776285,0.006577259475986163
23,22.32258069653497,22.99853384649611,0.006566505053391059
24,22.335727250928645,23.00559863346208,0.006557393507100642
25,22.31514654332082,23.01301488412493,0.006548250354826451
26,22.33805442785987,23.0192808435826,0.006539842542260885
27,22.288312659225305,23.025369556336234,0.00653213609320422
28,22.359679163590958,23.030659287405882,0.006525236318508784
29,22.322345690021645,23.03542861145076,0.006518427254632115
30,22.317023832911424,23.040830001530495,0.006511989847446481
31,22.42886043842359,23.041593796699487,0.006507651801221073
32,22.326867571881504,23.041959651244504,0.0065068687684834
33,22.377704029174872,23.04254557160871,0.006506327325478196
34,22.302624305042148,23.04301909213183,0.006505734104042252
35,22.376440878126452,23.043458835994215,0.0065052068916459874
36,22.373713538061264,23.043923896250433,0.00650456060655415
37,22.3605842629304,23.044368623583477,0.00650396566838026
38,22.35054083831042,23.044868027986208,0.006503418679349124
39,22.34243175667678,23.045290018509125,0.006502857276548942
40,22.365119507669913,23.045738555803897,0.006502293489562968
41,22.261159806486884,23.046199374176105,0.006501703619336089
42,22.315805887341128,23.04663780872444,0.006501081093835334
43,22.332511883804873,23.04706568194723,0.006500597338502606
44,22.284574936649907,23.047463001407294,0.006500066199029485
45,22.284512251363562,23.047966433708073,0.00649950065339605
46,22.267595057637923,23.048376484498338,0.006498955090840658
47,22.406186492093475,23.04879228697148,0.006498459169330696
48,22.342291923734436,23.04921302655867,0.006497869426384568
49,22.418691456961135,23.049687682799835,0.006497307249034445
50,22.355345409654234,23.050078302985973,0.006496850025529663
51,22.29814530193272,23.05034159346527,0.006496263475467761
52,22.373659765865902,23.050837194348425,0.006495768961807092
53,22.304253834952167,23.051319377655997,0.006495258494590719
54,22.38056166145316,23.051620718369506,0.0064947392201672
55,22.320862750855337,23.052153628129783,0.00649421950802207
56,22.215186416007473,23.05255059651595,0.00649372140566508
57,22.25450199868774,23.052930445917276,0.006493226812841992
58,22.295084669895388,23.053256816185225,0.00649270569284757
59,22.431662860316056,23.053737634089146,0.006492206541200479
60,22.356335440664417,23.054161713088448,0.006491719310482343
61,22.401207011660823,23.054207882184222,0.006491348998000224
62,22.254077373999618,23.05424547154503,0.006491274127426247
63,22.31776340679492,23.054276932455807,0.006491221316779653
64,22.40373319222647,23.0543190168876,0.006491169198416174
65,22.272389409867404,23.054350886922833,0.006491124685853719
66,22.322962409377652,23.05439215488005,0.0064910683315247296
67,22.37601046116807,23.054431788831874,0.006491021271795034
68,22.343165499575463,23.05447305755785,0.006490969291577737
69,22.282752199341058,23.054511875034255,0.006490919021889568
70,22.29689488974756,23.054549058415944,0.006490875749538342
71,22.33431370318278,23.054592371327885,0.006490824967622757
72,22.371777213086936,23.054627512309693,0.006490771882236004
73,22.308254931135057,23.05466551392398,0.006490727641309301
74,22.397896535776734,23.054707602121425,0.006490676075530549
75,22.372839148092506,23.054752551132225,0.006490628390262525
76,22.344762928310104,23.054781563922603,0.006490579256787896
77,22.318366690557163,23.054827739608413,0.00649052882877489
78,22.325338171962034,23.05486451705454,0.0064904798287898306
79,22.35489177670853,23.054897208379224,0.006490434523050983
80,22.28937798268032,23.0549413420579,0.006490380931645632
81,22.367923116385985,23.054984250231044,0.006490335722143452
82,22.40190717792177,23.055014899185693,0.006490285318965713
83,22.332036228024904,23.05506148601102,0.006490231296047568
84,22.31121319569083,23.055107256010288,0.006490185055881738
85,22.330511352345578,23.055131775851176,0.00649013485138615
86,22.42441460765515,23.055173868567515,0.006490087987234195
87,22.313976789309404,23.055214735672727,0.006490037295346459
88,22.327046532313634,23.055255603162507,0.006489988435059785
89,22.35071340789933,23.055290340831185,0.0064899488755812244
90,22.34228174184125,23.055329982980787,0.006489895296593507
91,22.352363361554072,23.055334478505138,0.006489854784061512
92,22.315528707584633,23.055338156664877,0.006489849863573909
93,22.294213400501732,23.055342652197687,0.006489844977234801
94,22.397916710237126,23.0553475564206,0.0064898401902367675
95,22.473753480902488,23.055350417219856,0.0064898350927978755
96,22.349780758503307,23.055354912765353,0.006489829430356622
97,22.327820636109035,23.05535818225591,0.006489825444296002
98,22.441634120690082,23.05536226912257,0.006489819937075178
99,22.436166115685793,23.05536594730585,0.006489815216821929
100,22.30606887712898,23.055370034179816,0.006489809971923629
