epoch,train_psnr,test_psnr,train_loss
1,12.067403065155338,12.41979957036715,0.09400410850842794
2,12.732089684173975,13.100174109624813,0.059261970818042756
3,13.033015885067156,13.38019688306198,0.05343177537123362
4,13.178440377933514,13.53121568914262,0.05072841241955757
5,13.225275784730824,13.581981528022986,0.04954164137442907
6,13.111423529290889,13.481379738196196,0.04928655837972959
7,13.346775932320698,13.691942667842302,0.04860852852463722
8,13.31079766091513,13.673088038392404,0.04879459378619989
9,13.371500159269669,13.763802265212359,0.048460496738553044
10,13.426206391880992,13.764980155874598,0.04728765214482943
11,13.328674362884733,13.691148135810028,0.047439315170049665
12,13.409390860612907,13.763748767306204,0.047595802570382754
13,13.446315185267894,13.807165708307787,0.04662323887149493
14,13.478744007591688,13.830501472052266,0.04693421833217144
15,13.488386696684142,13.831579922516674,0.046168415049711864
16,13.559238775844133,13.872196827273317,0.046095026607314744
17,13.556638220478446,13.888436398522607,0.045643818229436875
18,13.582933896019526,13.892983057480475,0.04545577163497607
19,13.65670199904963,13.941736484102098,0.0448875963439544
20,13.705882493934851,13.99979680357851,0.04463753071924051
21,13.683754651470402,13.990423788602193,0.04468471589187781
22,13.706029302936974,13.989627872456484,0.04410476014018059
23,13.599666000110743,13.867924552905498,0.04380285819371541
24,13.740177145363631,13.978246389113863,0.04432994020481904
25,13.77341654856854,14.04372970520363,0.04411233385403951
26,13.711696519656307,13.935981885953622,0.04354897496600946
27,13.819060367172622,14.05746922825136,0.043441466316580774
28,13.807955784723202,14.048184726407326,0.04318545488019784
29,13.812452842343758,14.008009220480563,0.043045037388801576
30,13.83719656251765,14.039328869701169,0.04316441707313061
31,13.858157357814937,14.077351304105662,0.04343126222491264
32,13.838556837963164,14.05790617507498,0.04264816316465537
33,13.859390941921195,14.048220887986314,0.04280078011254469
34,13.849542383294953,14.089789858044373,0.04297232021888097
35,13.933006670257779,14.119149594090572,0.042723465065161385
36,13.854408146059226,14.06427840155155,0.04302755629022916
37,13.871024112576794,14.046969790181475,0.0422892215102911
38,13.812134230408192,13.958772427314427,0.043353295649091406
39,13.931015741728931,14.109592393509278,0.04254779177407424
40,13.881718099181574,14.077930101033298,0.04201075608531634
41,13.900271418572334,14.085182975784065,0.043206859851876896
42,13.95330139091021,14.110089220027735,0.04202690767745177
43,13.843963834813373,14.026803988671574,0.042134627625346185
44,13.978078048704974,14.117514207985897,0.041786998560031256
45,13.86461085014583,14.027781796020875,0.042167557179927824
46,13.96567225321528,14.113457218040747,0.041859261219700176
47,14.027608728594688,14.13598941612289,0.042430625781416896
48,13.98017191207783,14.096732627715625,0.0417462678750356
49,14.02120744776349,14.112027470104287,0.04159453692535559
50,13.996256795196707,14.089027788736665,0.042345609491070114
51,14.064179741224686,14.153282504318607,0.04111993506550789
52,14.07763172414835,14.152853956751837,0.04067602932453156
53,14.0742081824119,14.146823415969648,0.04065004055698713
54,14.055841556623822,14.144527987870712,0.040513944402337077
55,14.0963485554066,14.159901733698415,0.04067863970994949
56,14.057514617416185,14.145838611929147,0.040472269703944526
57,14.0744194837074,14.140412955827877,0.04055593413611253
58,14.025761463624073,14.107514424158161,0.04056362112363179
59,14.102709244484616,14.156773079067108,0.040374232605099675
60,14.064088755001675,14.151303456209163,0.04029255265990893
61,14.130497309062257,14.152886369971633,0.040506175408760704
62,14.113036040001884,14.133150304376013,0.04045786711076895
63,14.12773130911694,14.143059835935485,0.040283109148343405
64,14.139442562840975,14.151253802201957,0.0401694190253814
65,14.080473184519548,14.126056660036621,0.04023211518923442
66,14.093123504592322,14.106482684097685,0.0402782824387153
67,14.17609027293697,14.153204621704976,0.040164523447553314
68,14.103797521188623,14.141405766673829,0.04011540395518144
69,14.128119097720443,14.138919759167026,0.03998512215912342
70,14.006036274150613,14.05166789309694,0.0404203342149655
71,14.05203977520926,14.091352580554553,0.040092936704556145
72,14.018003423672072,14.057673900036658,0.04113375909626484
73,14.157739641491556,14.152820701881643,0.040038473630944885
74,14.151882489437,14.134272648796342,0.03981474230686823
75,14.13225408631999,14.133926442920492,0.039778840045134226
76,14.203825086759707,14.158808576890358,0.03949277261892954
77,14.228930495545425,14.163863095410463,0.0393152367323637
78,14.198181906410483,14.147279536182483,0.03925427198410034
79,14.251230169885787,14.159032413440283,0.039199772477149966
80,14.233328775244166,14.155755266570152,0.039138966873288154
81,14.20080725810827,14.157434195176288,0.03913701817393303
82,14.237223463264383,14.16050724091145,0.03911170562108358
83,14.22189655258892,14.150620553001655,0.03907210916280746
84,14.254950436764178,14.16153502543603,0.03906224071979523
85,14.254031089217888,14.152705364178427,0.03901236730317275
86,14.249434263892221,14.156995125324803,0.03902093867460887
87,14.258644656257196,14.156318488462496,0.03899086455504099
88,14.240773869299643,14.161096806064524,0.038995847130815185
89,14.231015994702165,14.148335732940662,0.038957955539226534
90,14.247405460130446,14.151658625152557,0.03899813674390316
91,14.240859352110474,14.15013168887144,0.0389762719720602
92,14.265108196443832,14.152313491435905,0.03889436734219392
93,14.23586567743628,14.129637623669604,0.03899385564029217
94,14.240121750303024,14.146676710986446,0.03890420950949192
95,14.299687566924517,14.150690815966628,0.03880037677784761
96,14.301353467583125,14.160209958366925,0.038791604538758594
97,14.311942666519748,14.16019351354355,0.0387640442699194
98,14.251636862105885,14.151330808235286,0.03883832546571891
99,14.273808169916787,14.155015227381424,0.03873156510293484
100,14.26683621398376,14.14087637924225,0.0387775876869758
