epoch,train_psnr,test_psnr,train_loss
1,5.657107230838749,5.6347216052195765,0.27869290858507156
2,6.087057347486139,5.7711474908857845,0.2517382726073265
3,5.845693910960017,5.903026854985816,0.2404840774834156
4,6.245660837967391,6.03845777298154,0.24312344193458557
5,6.085613009182056,6.180336373744689,0.2593184672296047
6,6.324810021844623,6.314950720787009,0.2373250089585781
7,6.562446137415453,6.444872938653944,0.21826504543423653
8,6.821422463302797,6.578922149228418,0.22670769691467285
9,6.8980702919908445,6.708569164479714,0.2108454629778862
10,6.8144787343239654,6.8431827417838385,0.22342416644096375
11,6.723557967762726,6.971262092593377,0.20238645374774933
12,7.047829991457139,7.098084909322284,0.1957712322473526
13,7.078983208626961,7.222109095978983,0.18627898395061493
14,7.379471124710214,7.341727422759154,0.17672783136367798
15,7.348145647954918,7.468740104905244,0.19262414053082466
16,7.700731546739504,7.591658145156463,0.17734897509217262
17,7.6800861195480365,7.706097289768392,0.16051604971289635
18,7.8689855059272364,7.822924570213184,0.16471492499113083
19,8.313524693289153,7.93576028912868,0.15230021625757217
20,7.958129468286298,8.050253393374442,0.15449079126119614
21,8.338434636311632,8.158675577798418,0.14507773146033287
22,8.408062360112362,8.270698756245679,0.14721527695655823
23,8.575106957076498,8.375585347589974,0.13836290501058102
24,8.424337185752117,8.484896004000612,0.13930616527795792
25,8.637897093538157,8.594098303856521,0.14546332508325577
26,9.086366076340596,8.696376926832567,0.13016010075807571
27,8.948247673937775,8.798007948824026,0.12205687537789345
28,9.13150110366515,8.899712865665983,0.12793449312448502
29,8.937232353840766,8.998772329020335,0.11986636929214001
30,9.251884016416374,9.099104256067127,0.12265583127737045
31,9.280495254668324,9.108972141167676,0.12132972478866577
32,9.327186819693774,9.118805441450258,0.1179735828191042
33,9.108439168985479,9.128529211952609,0.11841459013521671
34,9.271789113530462,9.138068638756476,0.11462593451142311
35,9.2782957026117,9.147656454357216,0.11572403274476528
36,9.253841429485893,9.157067476889086,0.11390803754329681
37,9.420131860677664,9.166605766222593,0.11527036689221859
38,9.019496830485158,9.17623865874347,0.11891023814678192
39,9.313686330716584,9.185747567961071,0.11728342436254025
40,9.210396928803378,9.195416606704608,0.11868325248360634
41,9.359687195853066,9.205063030146993,0.1184905394911766
42,9.594754206456905,9.21493887272979,0.1191271785646677
43,9.321768619486726,9.224344341580826,0.112598592415452
44,9.26415409263128,9.233713806715176,0.11418277770280838
45,9.523721412885585,9.24290890896526,0.1106049083173275
46,9.36812214294451,9.252335988119377,0.11185557022690773
47,9.158091680510651,9.261741533987282,0.11760411225259304
48,9.842095650028163,9.271165578640193,0.11008898727595806
49,9.5398019104721,9.280540202350354,0.11310716345906258
50,9.322503019762085,9.28936692039178,0.10570142604410648
51,9.331431787191274,9.299243261027623,0.12188002280890942
52,9.722706562683683,9.308492487934995,0.11192382872104645
53,9.433148250990241,9.31751285697404,0.10877163521945477
54,9.45790841433911,9.327006183907525,0.11593705415725708
55,9.623271342106321,9.336399773792236,0.11370916850864887
56,9.48637790169007,9.345510916088145,0.11182481609284878
57,9.213983554928253,9.354971714498195,0.11594397388398647
58,9.314505512620947,9.364600199922497,0.11940283887088299
59,9.35563429176435,9.373772440358698,0.11181486584246159
60,9.498450424267642,9.383403439923995,0.11778240278363228
61,9.383169314079836,9.384347693963758,0.11501402407884598
62,9.377877393106303,9.38524721455977,0.1109462808817625
63,9.360032712094633,9.386211534546977,0.11565835773944855
64,9.484909953115071,9.387108350457504,0.10870059952139854
65,9.445010457133995,9.38806943019829,0.11744439788162708
66,9.279188328308841,9.388936551579611,0.10577109642326832
67,9.452656242357872,9.389850519074937,0.11069970764219761
68,9.42488183336867,9.390731775983243,0.10717587545514107
69,9.535250876889474,9.391662716958113,0.11180133558809757
70,9.301952898793619,9.392584573269652,0.11125221289694309
71,9.804051751275662,9.393496494889344,0.11013003438711166
72,9.417291250111482,9.394439850104552,0.11419687978923321
73,9.448528472020142,9.395348783173457,0.10984182544052601
74,9.327011591492159,9.39623819602909,0.10772356018424034
75,9.551325776497618,9.397106950101307,0.10271870717406273
76,9.549355965081993,9.397996723130309,0.10838644951581955
77,9.403917763008508,9.398889777736612,0.10417713038623333
78,9.355633810056155,9.399805842499653,0.1127182524651289
79,9.83423911408407,9.400752542441854,0.11719221621751785
80,9.491832834588042,9.401723695015857,0.11863289214670658
81,9.477739542523022,9.402620900320569,0.1111968420445919
82,9.398578020414323,9.403534649953059,0.10976352915167809
83,9.515345847509169,9.404478777808645,0.11490209586918354
84,9.390284590664322,9.405397997557458,0.11107838526368141
85,9.394101626938493,9.40630499371998,0.10728593729436398
86,9.7191190258552,9.407233068859977,0.11213308200240135
87,9.298217799769223,9.408157107094471,0.11417732574045658
88,9.852423117934753,9.409078235449552,0.1134310532361269
89,9.612075736885538,9.409989955200421,0.10707893036305904
90,9.99940225860809,9.410927859230437,0.11531686969101429
91,9.32594946902665,9.411020530623514,0.11653397418558598
92,9.341197335488028,9.411118854873337,0.12054810300469398
93,9.364197637342322,9.411207857191354,0.10819937288761139
94,9.87341962901976,9.411297426444872,0.10739000886678696
95,9.845371400376777,9.411387280107313,0.11293515749275684
96,9.584998135378147,9.411476570493951,0.1058662198483944
97,9.617596127137414,9.411566145289662,0.10839624144136906
98,9.582331176880263,9.411660525779874,0.11740155518054962
99,9.695517928108144,9.411756886420356,0.11905062198638916
100,9.67879741858247,9.411849858097103,0.11272736079990864
101,9.291684929162766,9.411934919034177,0.1043363194912672
102,9.461780854294483,9.41202732931573,0.11190790869295597
103,9.71256175476609,9.412118611126722,0.10742136277258396
104,9.67090692817241,9.412211590547503,0.11263684928417206
105,9.648042630043427,9.412304571958952,0.11168488301336765
106,9.830314506438324,9.412394163834296,0.10795586742460728
107,9.414885514969754,9.412485453355975,0.10848945938050747
108,9.55322382797468,9.412573635768624,0.10740185342729092
109,9.773530910765837,9.41266351583944,0.10915403626859188
110,9.66843161939952,9.41276357320058,0.12437485158443451
111,9.244973968568406,9.412857979717057,0.11453547328710556
112,9.393218014218203,9.412949561652123,0.10677387192845345
113,9.532276695426962,9.413046233567668,0.11887672729790211
114,9.291093339045332,9.413140363553154,0.11482241004705429
115,9.634331904083,9.41323421289707,0.11415485851466656
116,9.391384778854702,9.413326368141949,0.10791470110416412
117,9.585096776033174,9.413418242648572,0.11185294762253761
118,9.777237220812426,9.413511815297724,0.11618868261575699
119,9.263270345916379,9.413602280198557,0.10875358246266842
120,9.439403623608763,9.413694725965833,0.11263452842831612
121,9.813071561820765,9.413704055464507,0.11500648595392704
122,9.840837478099598,9.413712819557276,0.11041470430791378
123,9.598224314201897,9.413722149094818,0.11150829866528511
124,9.43710923165159,9.413731478652403,0.11511893197894096
125,9.610179079291363,9.413740525515262,0.11418505012989044
126,9.514038935347445,9.413749572396966,0.11421484872698784
127,9.424208368930394,9.413758902013463,0.11515421606600285
128,9.55187621952688,9.413768514366572,0.11414454691112041
129,9.661897026691918,9.413778126740958,0.11580309644341469
130,9.636847095410342,9.41378802185446,0.12167832255363464
131,9.609564071195976,9.413797351553555,0.11400588601827621
132,9.669941893934357,9.413806115834598,0.10997027717530727
133,9.43487394460849,9.413815162852936,0.10946843773126602
134,9.626215602873632,9.413823361729584,0.10610667616128922
135,9.181900931291878,9.413832126063117,0.10240514948964119
136,9.764929469564175,9.413842021299654,0.12134370394051075
137,9.496470996269402,9.41385106839279,0.11541599966585636
138,9.470947069810407,9.413860398227325,0.11012708581984043
139,9.672561617609253,9.413869728081902,0.10968468151986599
140,9.663647626421227,9.413878492509006,0.11229786649346352
141,9.250913409023742,9.413887822402454,0.11140171997249126
142,9.360637531496984,9.413897152315947,0.11177251674234867
143,9.787988606584978,9.413905916798397,0.10892899706959724
144,9.530098157781266,9.413915246750761,0.1093994528055191
145,9.627956197999472,9.413924011269728,0.10835135728120804
146,9.683815077572156,9.41393277580638,0.11070789955556393
147,9.49897151600795,9.413942388544337,0.118741599842906
148,9.990250170586368,9.413951435846556,0.11126469075679779
149,9.3585173211221,9.413960483167624,0.11492276564240456
150,9.561127807817272,9.41396953050754,0.10469987988471985
151,9.604015932401001,9.413970378696622,0.10688060522079468
