epoch,train_psnr,test_psnr,train_loss
1,22.155379605668827,22.783804872292798,0.03152751132224997
2,22.9703429649764,23.544273953329252,0.006014793004530171
3,23.241251456221807,23.785799759126057,0.005548335420899093
4,23.2599447484732,23.91093007449358,0.005357925202697515
5,23.397704193121847,23.998722792769236,0.00524786147599419
6,23.341315706391537,24.059843828768976,0.005170194110833109
7,23.45112268597399,24.107272867961598,0.0051128829270601275
8,23.425122178500402,24.147159878814136,0.005068425407322745
9,23.452419362864855,24.177658059017947,0.0050326975240993005
10,23.559846190148132,24.204663601735483,0.005003880951553583
11,23.554705308617084,24.22602542969515,0.004980035936459899
12,23.54454362326451,24.244483407435133,0.004959930799280604
13,23.54703194045567,24.261089802841788,0.004943081027207275
14,23.577656704699105,24.27539757438368,0.004928239287498097
15,23.605794501333495,24.28711210769805,0.004916036166250705
16,23.603828535658867,24.297482047005083,0.004905094530743857
17,23.624452724421964,24.30685283827852,0.004895851362186174
18,23.66691638074662,24.31503442023987,0.004887659394492706
19,23.788050440892476,24.32249246007713,0.004880264458867411
20,23.591142677609028,24.328902359524236,0.004873987950074176
21,23.54309000796393,24.33442130308512,0.004868277863909801
22,23.598026479061435,24.338991779649206,0.004863304630853236
23,23.562496734556625,24.34439571110083,0.004858389096334577
24,23.620655221180925,24.348901560552267,0.004854392961909373
25,23.699678966537288,24.352791920593294,0.004850675792743763
26,23.679601400881314,24.356220076040227,0.004847274067190786
27,23.61623520542133,24.359367850839618,0.004844378468890985
28,23.66708503289102,24.36201625272144,0.004841406284831464
29,23.604326492718254,24.364310484387065,0.0048391276178881525
30,23.602357230909124,24.367482927388238,0.004836699897423386
31,23.676888563812113,24.367984109550815,0.00483464944952478
32,23.715252120211225,24.368208872460006,0.004834351159321765
33,23.622873339031738,24.368419546412056,0.004834165180412431
34,23.662327741800723,24.368642119890783,0.004833991886116564
35,23.662278806147853,24.36889207935807,0.004833788747588793
36,23.668669418704734,24.369096979430033,0.004833561680279672
37,23.717492171592237,24.36935775018192,0.004833340050342182
38,23.692512108250064,24.369553269383367,0.004833176682392756
39,23.789519776161665,24.36976539139986,0.004832980236969888
40,23.715732253939915,24.369985544631337,0.004832757157273591
41,23.60662934776981,24.370231155878738,0.004832584985221425
42,23.71245599789235,24.37038135068152,0.004832397572075328
43,23.683059774725795,24.370578575686718,0.004832215963397175
44,23.719388605498523,24.370820347589685,0.00483200802312543
45,23.705309252839086,24.371043597442878,0.004831827033000688
46,23.694771745550323,24.371230616066583,0.004831652559029559
47,23.78807328160874,24.371449736888987,0.004831453440710902
48,23.6659230543471,24.371577285791638,0.004831290024643143
49,23.65554987091002,24.37183820551974,0.0048310826051359375
50,23.724634019278678,24.372075343408692,0.004830896345277627
51,23.675453207024272,24.372233627011624,0.004830757567348579
52,23.66926024324023,24.372481579356627,0.004830561350099742
53,23.590113509399274,24.37269080015957,0.0048303573268155256
54,23.683671999016962,24.372826965144103,0.004830212273324529
55,23.7089985184683,24.373043952315548,0.004830031466359894
56,23.618350897062978,24.373199226576283,0.004829870973092815
57,23.678411637573006,24.373384954061873,0.004829726226938267
58,23.706144981973953,24.373605567669966,0.004829529502118627
59,23.656478842128898,24.373777194538153,0.004829342065689465
60,23.61758158230795,24.37398038737281,0.004829208653730651
61,23.683392332361063,24.37401554568091,0.004829037035815418
62,23.750652069315965,24.37403326336135,0.004829011529994508
63,23.65605562099432,24.37405513372283,0.004828996107292672
64,23.62921349369589,24.37406952946391,0.004828980018695196
65,23.665333895065064,24.37408807789296,0.004828963681745032
66,23.73320282098111,24.374108287465535,0.004828947461210192
67,23.722122209612607,24.374128220286767,0.004828930860385299
68,23.65808220655492,24.37414538473392,0.004828917177704473
69,23.62258496168689,24.374164764029977,0.004828897356055677
70,23.738117461281423,24.37418192862156,0.004828882198780775
71,23.624793707936206,24.374200754380656,0.00482886520990481
72,23.741639212466453,24.374217642263396,0.004828849973467489
73,23.6733305797678,24.374235360768346,0.004828832317143678
74,23.636148123648997,24.374254463612473,0.004828816483107706
75,23.68088790110081,24.374274673959327,0.004828800869484742
76,23.674424889021484,24.374291562129518,0.004828784833662212
77,23.656260011348238,24.374310942077866,0.004828768043468396
78,23.59463257407151,24.374330598970964,0.004828751956423124
79,23.613861711213403,24.374344165047674,0.004828735001695653
80,23.752143028726806,24.37436326837039,0.0048287186538800595
81,23.631645306647673,24.374380987469483,0.004828701803150277
82,23.713028456069654,24.374401475267923,0.004828686931480964
83,23.66337471233013,24.374418363931202,0.004828671719878912
84,23.69940651955435,24.374438021310517,0.0048286540961513915
85,23.567428498045203,24.374457955645195,0.004828638348262757
86,23.70959536454097,24.374474567660656,0.004828620458332201
87,23.74972979210419,24.374491456608176,0.004828606387600303
88,23.644879849139144,24.374512775537355,0.004828589179863532
89,23.663850641400934,24.374526895924685,0.00482857374008745
90,23.69722053404806,24.374543508203846,0.0048285559983924035
91,23.735626279283927,24.374545169435255,0.004828540203161538
92,23.632538767764984,24.374546830667306,0.00482853807353725
93,23.777227460160567,24.37454987626104,0.00482853614880393
94,23.62518326636869,24.374551260622535,0.004828534695940713
95,23.706794832992035,24.37455375247434,0.004828532792938252
96,23.6743786876699,24.374555413709665,0.004828530934949716
97,23.636838664322166,24.374557074945635,0.004828529527100424
98,23.624167966945038,24.374559013055062,0.0048285277731095755
99,23.658341960133725,24.374560397419465,0.004828526688118776
100,23.80906449716258,24.374562612403437,0.004828524426557124
