epoch,train_psnr,test_psnr,train_loss
1,13.302620528799363,13.610633001953289,0.0806480731566747
2,13.978018567124643,14.276633629968455,0.04329630985856056
3,14.517754722642163,14.824814588369847,0.03919550582766533
4,14.814762481654034,15.129338023706854,0.035996273557345075
5,14.90538827642403,15.23584288985441,0.03359531467159589
6,15.12727877249093,15.478877056250154,0.032513842781384784
7,15.216450273125195,15.578649472788122,0.031995884552598
8,15.476319062420131,15.818674415941967,0.030446437175075215
9,15.448644463957661,15.791806861892157,0.029948699536422888
10,15.479701615512486,15.836859112533972,0.02986303302148978
11,15.607224868819234,15.901100149066687,0.029386532257000605
12,15.548812330099615,15.829683977877218,0.028475737112263838
13,15.676737194098571,15.915746933969007,0.028068173800905545
14,15.766807889480813,15.95674464198524,0.028192348318795364
15,15.587368787894532,15.78284523983431,0.027879684741298358
16,15.829976669042159,16.001893897239757,0.02761759189267953
17,15.912246362898765,16.09630643245681,0.026596543590227763
18,16.038311017752818,16.173895156964125,0.02620723217725754
19,16.059160594277163,16.163653141544238,0.026744889356195928
20,16.11087961438479,16.195273781637628,0.026518231170872847
21,15.822396903738772,15.927141528866755,0.025912861215571563
22,16.0117291929325,16.107447550235484,0.025894378535449503
23,16.144380919609077,16.231532786299795,0.025745902409156165
24,16.149417993616034,16.211416148902504,0.025489878629644712
25,16.130017037120567,16.19124855703127,0.02529295253256957
26,16.22127962910866,16.21912001708305,0.0251796139155825
27,15.499376414100597,15.595798132673387,0.026268581536908944
28,16.120247085439047,16.163755472326528,0.02662994453062614
29,16.225317848193324,16.25001488692628,0.026108284865816435
30,16.236757623011407,16.236844524699066,0.024661452720562617
31,16.185742619100136,16.222853514612613,0.024891614293058712
32,16.180094713950393,16.25608197061355,0.02525691399971644
33,16.16425694705206,16.126619371718665,0.02456756677478552
34,16.293544384033442,16.284418696775475,0.02485098640124003
35,16.215817410201794,16.231725048434463,0.024664245980481305
36,16.39538884661872,16.30218612884306,0.02437290734301011
37,16.091995154792592,16.097484701123065,0.024458166522284348
38,16.3401700795429,16.303787345886892,0.024603735481699307
39,16.293740642765577,16.294000387109115,0.024431336149573327
40,16.305998353541394,16.289684702045232,0.024225834210713705
41,16.368191702143765,16.30712807881547,0.024231710036595664
42,16.29848153932589,16.23867359490836,0.02428698066622019
43,16.43271147744953,16.349381765682686,0.02403534300625324
44,16.289083426964197,16.230777407609228,0.023889124194780984
45,16.39158795639823,16.331833198073596,0.024741959236562253
46,16.363357370628602,16.323549804018143,0.024443920738995074
47,16.103158659543794,16.063577360708116,0.024959493776162467
48,16.425802078295202,16.360598793232025,0.023733582446972528
49,16.479290694735692,16.36796324556142,0.023702288704613845
50,16.33350383483439,16.24830720048578,0.023721617149809995
51,16.556991508891883,16.397266722962577,0.02342295036961635
52,16.557915028830344,16.403710357813665,0.02306613645205895
53,16.569568952847447,16.41793172738176,0.022920996211469175
54,16.526667122621998,16.3694563598628,0.02287457471092542
55,16.55715686775002,16.392773916671782,0.022885416361192863
56,16.592825765831208,16.3965666427984,0.02296586137264967
57,16.500111679070272,16.36915447027813,0.023013464659452438
58,16.601902214614242,16.41661078336682,0.023014296665787696
59,16.5772400322935,16.406074997070924,0.0228700540214777
60,16.604679315287026,16.4105313275067,0.022779176980257033
61,16.619161386870534,16.40916415310766,0.022811038742462795
62,16.59485193607511,16.40972505662548,0.022895458998779455
63,16.594096994931878,16.411614259519684,0.022952639336387318
64,16.534748386584532,16.388915113265494,0.022826123423874377
65,16.573110430096357,16.394923450376726,0.02291823330024878
66,16.454091060798476,16.279877227494268,0.022767224113146464
67,16.532283296735457,16.334139536664853,0.022697958561281362
68,16.644811555176545,16.382282014227215,0.022742460084458193
69,16.54463167625197,16.34613358727123,0.02277612386892239
70,16.62881858213799,16.405028797371596,0.02261429795374473
71,16.56802215683924,16.372628696258772,0.02294399108737707
72,16.580878490271527,16.34150973620534,0.02267083365470171
73,16.66279902264155,16.40654673560489,0.022543948702514173
74,16.60404402336736,16.35897055000391,0.022556584427754083
75,16.671379017490462,16.402428002659523,0.022535308822989465
76,16.718558949246557,16.422033254950684,0.022272487891217073
77,16.730418018778366,16.430103940858007,0.022118494162956873
78,16.740242417916324,16.429168182042226,0.0220676360403498
79,16.732174721431374,16.42506346538765,0.022051295787096022
80,16.759323299974064,16.43094067712742,0.022077331294616063
81,16.777934687510307,16.417738488529167,0.022029110317428907
82,16.696041977369205,16.42162938659052,0.022015576188762983
83,16.783972538390042,16.42265723087306,0.022050147354602815
84,16.76510519053476,16.416184735220128,0.022085089472432932
85,16.73492311577819,16.42960261641805,0.021995419152081013
86,16.80057516548883,16.430087584679374,0.022012432875732582
87,16.715370794028527,16.419861396362094,0.021943008850018184
88,16.7538559773326,16.428486399669453,0.02196875764677922
89,16.74457307480593,16.420839857904326,0.02203690253198147
90,16.689334149095025,16.423446379998747,0.021961138422290485
91,16.69220488729421,16.413299908318535,0.022083351723849773
92,16.744962734896646,16.434126586229322,0.021914549246430395
93,16.680161739966593,16.336152020377778,0.021988951439658802
94,16.828286142895347,16.431187497109335,0.021976390766600767
95,16.80269126791685,16.4088704596583,0.021878142803907395
96,16.720699558618474,16.413049852694893,0.021862664185464384
97,16.804436783526878,16.424139089236743,0.021878732020656266
98,16.739782402956923,16.410692387256244,0.02180182723949353
99,16.782349721137486,16.426780635359336,0.022000497082869212
100,16.748901062282368,16.43157553786284,0.021829988521834213
