epoch,train_psnr,test_psnr,train_loss
1,18.723289002844894,18.49429192412414,0.024824269581586123
2,20.64481836053908,20.338401593542052,0.011486946372315288
3,20.969512774869106,20.779588625714382,0.008028118521906435
4,21.252305847657603,20.941270354872962,0.00781320920214057
5,21.329045631998795,21.04698077207642,0.007702036760747433
6,21.43047708789426,21.13277085183798,0.007347900653257966
7,21.49046505877663,21.205643882866866,0.0070820924593135715
8,21.423961174368618,21.268546720071733,0.007631963468156755
9,21.50457622145844,21.32199556787836,0.007030712789855897
10,21.610188774952785,21.368933523418974,0.007144533796235919
11,21.858958042042428,21.409712467200738,0.00703381618950516
12,21.888058111162003,21.445399321988052,0.007277078810147941
13,21.738737707663763,21.47625299422472,0.006768092862330377
14,21.79576402929473,21.50263746047168,0.00646697822958231
15,21.441845747385987,21.526413446981458,0.006623534136451781
16,21.641637535579463,21.547502685889327,0.006758701172657311
17,22.026289885877528,21.5659218180761,0.006016090570483357
18,21.792846649485732,21.582928061881557,0.006804054486565292
19,21.85916611887273,21.598472610563473,0.0069330636179074645
20,21.94332922234626,21.61224486840395,0.00682811951264739
21,21.81222626457253,21.625201144519085,0.007168753654696047
22,21.725480976685752,21.63710165960528,0.006523878313601017
23,22.133251490353523,21.647962437540073,0.006897362880408764
24,22.061254117582138,21.658498743862214,0.006602315232157707
25,21.928704090389502,21.668113041749805,0.0064268006244674325
26,21.770544175786352,21.677390675684805,0.006332100601866841
27,21.829621690488406,21.686536086633062,0.006569605087861419
28,21.91170099001017,21.69498575484738,0.006545283831655979
29,22.006308283309632,21.703041186810697,0.0065878937020897865
30,22.05687290394221,21.71068636126796,0.006041890126653016
31,22.2142948527664,21.71146427591504,0.00675422023050487
32,21.865825456643808,21.71227202711834,0.006615219404920936
33,21.94306983543438,21.713059226670794,0.0064860592829063535
34,22.051956709250696,21.71379645562885,0.006187942577525973
35,22.031124819700402,21.71455361830819,0.006252769147977233
36,22.102835070435077,21.71530490936852,0.0061313946498557925
37,22.32642536598905,21.716050926206844,0.00653837074059993
38,22.010181286441934,21.71679887292802,0.006239676964469254
39,21.884401907055818,21.717545446797807,0.006536342669278383
40,22.03517546227249,21.718273524966992,0.006000579101964831
41,21.808695709875344,21.71900202565402,0.006344635970890522
42,21.742226794423875,21.719789544661335,0.006412730901502073
43,21.96573380360072,21.720532725793134,0.006061661872081459
44,22.06486587912258,21.721257697853847,0.006236592773348093
45,22.187086824362446,21.721975575502004,0.006756595452316105
46,22.157851284739117,21.722724543357124,0.006683738669380546
47,22.082162434752625,21.723488377043868,0.006473736953921616
48,22.177788998884466,21.724223468269805,0.006374106975272298
49,21.787340782262177,21.724959887340084,0.006573628052137792
50,21.963618132797198,21.72565881880196,0.006365487119182944
51,21.941452297832473,21.7263960832204,0.006581017165444791
52,22.165528532411187,21.727093740882182,0.006122026010416448
53,21.7643460591683,21.727826432170385,0.006485914578661323
54,22.371250421530565,21.728540277848868,0.006507338373921812
55,21.87035847149379,21.729235268603166,0.006442883051931858
56,22.031930825827992,21.729939406446597,0.006336302845738828
57,22.163736237532426,21.730608714276958,0.00613815151154995
58,21.958935827286556,21.73129439487116,0.006452898029237986
59,21.68991743222925,21.73197084230327,0.006394017953425646
60,21.710258567120075,21.73267602662171,0.00674323970451951
61,21.97172495096942,21.732744441620927,0.006479794275946915
62,21.995399461890532,21.732814967461906,0.006391193135641515
63,22.413609596527394,21.73288519304837,0.006608658819459379
64,22.011771113517796,21.73295391274728,0.006215519388206303
65,22.221161800109442,21.733022633533583,0.006053692777641118
66,21.97650399078365,21.733092862478127,0.006102422368712723
67,21.686187827229645,21.73316369539657,0.006270221318118274
68,21.913620825468854,21.733234830894368,0.0060207872884348035
69,22.11762363942486,21.733304158983685,0.006324417656287551
70,21.86123196357516,21.73337258387875,0.006725397426635027
71,22.353230114131314,21.73344191416713,0.0064573356648907065
72,22.07959297746951,21.733513657109008,0.006503838929347694
73,21.94412072132448,21.733580578064313,0.005885092541575432
74,21.870196044925084,21.733651418937853,0.006400862243026495
75,22.030484131286165,21.733719246388972,0.0063279945170506835
76,22.161453416203052,21.733790089524483,0.006388866459019482
77,22.059911919818482,21.73385761767409,0.006431010435335338
78,21.892100293064786,21.73393117631758,0.006617514416575432
79,22.029759686268473,21.734001118478385,0.006355714285746217
80,21.813094915851206,21.73406864990937,0.006094723474234343
81,22.012922677773094,21.734136785363773,0.00633782206568867
82,21.98299973373399,21.734205826361467,0.006291622528806329
83,21.814455439467242,21.734274566960494,0.006420626654289663
84,21.81118065373841,21.7343448161529,0.006351188407279551
85,21.7448357084034,21.73441386045782,0.006249400204978883
86,21.78663625716714,21.73448411190342,0.0066552889766171575
87,21.91878669888728,21.73455828419085,0.006590715027414262
88,21.82768820864152,21.734626125806848,0.006274822982959449
89,22.03950015978981,21.734695777635153,0.006261741858907044
90,22.062543588342344,21.73476904894589,0.006665474269539118
91,21.706418534537427,21.734775682623525,0.006281331414356828
92,21.965388116672706,21.734782316311293,0.006255078827962279
93,21.765362856828244,21.73478925154116,0.006412745686247945
94,22.032205833512357,21.734795282184827,0.006381865008734167
95,22.300753678058122,21.73480191590253,0.0062445360235869884
96,21.81282254099551,21.73480854963037,0.006115427822805941
97,22.064714794620304,21.734814580300835,0.006020916858687997
98,22.434306639199402,21.734821515582222,0.006506013101898134
99,22.195671297221335,21.734828752409392,0.006402084487490356
100,21.895737825200758,21.734835386178226,0.0064749151933938265
101,21.695563242774,21.734842321492835,0.0061585650546476245
102,22.231499053343004,21.73484925681852,0.006660213228315115
103,22.062126833714686,21.734855589082084,0.006316828075796366
104,22.27674635682569,21.73486252442896,0.006387764122337103
105,21.92336273042727,21.73486945978691,0.0064453111262992024
106,22.081949869625348,21.73487609361792,0.0060735768638551235
107,21.989571662694086,21.73488242592061,0.006626782123930752
108,21.845386564037273,21.734889964388234,0.006353049306198955
109,21.684464567327463,21.73489629671115,0.006502403877675533
110,22.126394063257145,21.73490323212303,0.00637007737532258
111,21.97825534646709,21.73490956446529,0.006519975722767413
112,21.773375188811933,21.734916198357563,0.0062649783212691545
113,21.92145304852292,21.734923133801228,0.006122097140178084
114,21.800577820074164,21.73492946617251,0.006207750178873539
115,21.90248624949204,21.73493670317956,0.006128677516244352
116,22.10754547461548,21.734942734027985,0.006384134059771895
117,22.01675037960147,21.734949669514023,0.006259633111767471
118,21.827572264867804,21.73495660501114,0.006374238175339997
119,22.23142074976594,21.73496354051933,0.006547264754772186
120,22.26480602853309,21.734970476038598,0.006507899612188339
121,21.863976574464168,21.734970476038598,0.006056663114577532
122,21.770976970651535,21.734970777583165,0.006601883098483086
123,22.06937644561558,21.734971380672363,0.006556138512678444
124,21.910095875934122,21.734971380672363,0.0064036446856334805
125,21.799472908947802,21.73497168221699,0.006426849402487278
126,22.045206114762312,21.734971983761643,0.0060352025320753455
127,21.693822433378212,21.734971983761643,0.006116644246503711
128,21.93594443524136,21.734972586851008,0.006456758244894445
129,21.81448470715157,21.73497288839572,0.006691541755571961
130,21.936914795860236,21.73497288839572,0.006174390553496778
131,21.940676603613063,21.734973189940455,0.006151509587652981
132,21.8205072697621,21.73497349148521,0.006208660081028938
133,22.18321569287285,21.73497349148521,0.006308174226433039
134,21.748493341800405,21.73497349148521,0.006343774846754968
135,22.12521989100004,21.734974396119604,0.006360926665365696
136,21.967279047101492,21.734974396119604,0.006417477852664888
137,21.82912478240036,21.734974396119604,0.006371075171045959
138,22.300173567090347,21.73497469766444,0.006381557788699865
139,21.95235267022464,21.73497469766444,0.006072931690141559
140,21.81209124953728,21.734975300754186,0.0065798613941296935
141,22.10467493358653,21.734975602299087,0.006398560828529298
142,21.921579274562497,21.734975602299087,0.005970969214104116
143,22.01097492027804,21.73497590384401,0.006522136391140521
144,22.09524468190387,21.73497590384401,0.006324221380054951
145,22.02265437054214,21.73497590384401,0.006841199123300612
146,22.189881995742173,21.73497680847891,0.0065924570662900805
147,21.970873292030262,21.73497680847891,0.00650220806710422
148,21.749534794461503,21.734977110023912,0.006533816689625382
149,21.970601268492373,21.734977110023912,0.006314878934063017
150,21.70856349935611,21.734977411568938,0.006327468901872635
151,22.154877607089055,21.734977411568938,0.006550118676386774
152,21.947320412914145,21.734977411568938,0.006437977310270071
153,22.05499525636634,21.734977411568938,0.006650379742495716
154,22.140036300352584,21.734977411568938,0.00649663433432579
155,21.98228278379997,21.734977411568938,0.006497732480056584
156,21.997808910730875,21.734977411568938,0.006433742353692651
157,22.200176818145636,21.734977411568938,0.006096173427067697
158,21.973011890611517,21.734977411568938,0.006324521615169942
159,21.737295649586958,21.734977411568938,0.006691185408271849
160,21.93610940985553,21.734977411568938,0.006239617243409157
161,21.90743556649557,21.734977411568938,0.006083581945858896
162,22.02834131140145,21.734977411568938,0.006188764004036784
163,21.823558487484007,21.734977411568938,0.006705902982503176
164,21.915983852756035,21.734977411568938,0.006308125448413193
165,21.822732593682304,21.734977411568938,0.006071983138099313
166,22.084593337184394,21.734977411568938,0.006627024966292083
167,22.363536945128253,21.734977411568938,0.006155459792353213
168,21.870514444905897,21.734977411568938,0.006671254173852503
169,21.880887133820558,21.734977411568938,0.0063117415411397815
170,22.016874672521837,21.734977411568938,0.006163904909044504
171,21.86612962631373,21.734977411568938,0.006343362620100379
172,21.71273552596562,21.734977411568938,0.0060493911150842905
173,21.890282285922375,21.734977411568938,0.00632382242474705
174,21.96659468904953,21.734977411568938,0.006467589293606579
175,22.078176492101406,21.734977411568938,0.006353444536216557
176,22.141569944108742,21.734977411568938,0.006168465712107718
177,22.064112745147984,21.734977411568938,0.006110738147981465
178,22.00251355016892,21.734977411568938,0.006201518117450178
179,21.748097140547443,21.734977411568938,0.006294629885815084
180,21.854573130720993,21.734977411568938,0.0066134517546743155
181,22.015681047142074,21.734977411568938,0.006059611099772155
182,22.054836679087984,21.734977411568938,0.00617924565449357
183,22.037363492753215,21.734977411568938,0.006484090117737651
184,21.895592034251564,21.734977411568938,0.0061513392720371485
185,21.960864952424103,21.734977411568938,0.0062522293301299214
186,22.054792467360553,21.734977411568938,0.006054585566744208
187,21.59068073557837,21.734977411568938,0.006091031478717923
188,22.054010863614273,21.734977411568938,0.006467575440183282
