epoch,train_psnr,test_psnr,train_loss
1,13.367459279166527,13.457087537192518,0.11773697237173716
2,14.500695448519554,14.654310913351459,0.04030965487162272
3,14.956090844248381,15.170984431180976,0.034157546137770015
4,15.329779571306117,15.577354631942551,0.03118268998960654
5,15.615765836694699,15.903180796593162,0.028985603985687097
6,15.896032482064186,16.20104927807897,0.02723730020225048
7,16.1497062284918,16.483415401174565,0.025727053185304005
8,16.34367013031257,16.72972642187255,0.024409306260446708
9,16.565563604840555,16.964545634655323,0.02329817986736695
10,16.755392054616756,17.165341295949897,0.022315003524223963
11,16.929569623908975,17.36283231962458,0.021479156352579593
12,17.062512556090166,17.528374383214086,0.020725981990496318
13,17.176963032910997,17.686778063136256,0.020082989670336247
14,17.331557576518687,17.824276234183095,0.01951520857711633
15,17.432941794959525,17.954390469173113,0.019016059276958305
16,17.513634965705915,18.066604243540866,0.018575105282167593
17,17.602342148837092,18.171237115484406,0.01818271944920222
18,17.728710589210213,18.265132851550213,0.017830037251114844
19,17.76277184718868,18.35130442390832,0.01751061843087276
20,17.83944404179375,18.431133801539584,0.01722184614588817
21,17.940510565111243,18.50503663183042,0.01695576975742976
22,18.00347239443038,18.574299745122282,0.016708907658855122
23,18.059921305091496,18.639333622419528,0.016481135363380115
24,18.10833084229833,18.70127528992932,0.016266480026145776
25,18.15421543816665,18.760929917462857,0.01606328078856071
26,18.227914369249795,18.817632194418696,0.01587024740874767
27,18.25853364356464,18.872156475610005,0.015688080123315254
28,18.28485590297969,18.925026479760902,0.015512722035249074
29,18.369105750959196,18.975889940741915,0.015344923709829648
30,18.420115193743808,19.025612257042454,0.01518370270729065
31,18.429581982972092,19.030455883543297,0.01509609359006087
32,18.45127718836332,19.035305565912115,0.01508061790217956
33,18.407360589428965,19.040101653994164,0.015065226256847381
34,18.399829965471913,19.04494005123744,0.015049938590576252
35,18.45144333030421,19.049781244988935,0.015034682955592871
36,18.450573935650965,19.054600186934632,0.01501945341626803
37,18.481231929850463,19.059380837431814,0.015004310098787148
38,18.494493663621526,19.064141975505002,0.014989210882534583
39,18.48330017049053,19.068919763583384,0.014974160765608152
40,18.46177538226018,19.073679285565863,0.014959191444019476
41,18.495763361308867,19.07838383665204,0.014944248255342246
42,18.482422934920155,19.083108553949653,0.01492938557639718
43,18.477257937681202,19.08783677767214,0.01491454679518938
44,18.457327588583972,19.09252453482482,0.014899786661068599
45,18.52371712349977,19.09723148521783,0.014885050542652607
46,18.465146305191155,19.101870853822398,0.014870391078293323
47,18.50185629570615,19.106531317409914,0.014855796260138353
48,18.51041236135854,19.111165474460282,0.014841234534978867
49,18.484998363463628,19.115805901540636,0.01482672826697429
50,18.56237875623024,19.120445676843424,0.01481227041532596
51,18.54206526234344,19.125055694235243,0.014797879060109457
52,18.516166033831567,19.12966564507534,0.014783507734537125
53,18.52397767218855,19.134254647746538,0.01476921897381544
54,18.487361876724858,19.138829596652855,0.014754967571546634
55,18.516442883736616,19.14338512918428,0.014740763548761606
56,18.520769898022092,19.147940791470212,0.014726598151028156
57,18.510163747569724,19.152465299356614,0.014712497293949127
58,18.540441295698198,19.15698386640652,0.014698427375406027
59,18.614024694567824,19.16152147816458,0.014684418750305971
60,18.581066373828865,19.166006422071742,0.014670455989738306
61,18.57022667279374,19.166456406489193,0.014662662483751775
62,18.55734371062719,19.166906771403827,0.014661272689700126
63,18.583873076251013,19.167356849123443,0.014659882113337517
64,18.555915424036982,19.167806973491352,0.014658494647592306
65,18.49480480095516,19.16825681054516,0.014657106436789035
66,18.52861695445127,19.168706694197375,0.014655717549224694
67,18.57590254576077,19.169156624457663,0.014654329381883144
68,18.549508624127192,19.169606267259823,0.01465293953816096
69,18.55589838777998,19.170054620178636,0.014651551023125648
70,18.560141366847066,19.170503687678575,0.014650164873649677
71,18.561429736623182,19.17095179907943,0.014648780524730683
72,18.56543462197549,19.171399956721846,0.014647394275913635
73,18.575938047704177,19.17184849486372,0.014646008890122176
74,18.584596401390854,19.17229741361818,0.014644624236971139
75,18.52898642306624,19.17274537582867,0.01464323965832591
76,18.547864813624628,19.173193718601834,0.014641855172812938
77,18.58591923901931,19.173641773277904,0.01464047238851587
78,18.573371115739445,19.174089539762928,0.014639087114483118
79,18.536202719603637,19.17453735241835,0.01463770555332303
80,18.576354875857398,19.1749852112537,0.014636322526882092
81,18.56314008421423,19.175432781754143,0.014634941158195337
82,18.55273708671423,19.175880732943405,0.014633558864394824
83,18.53382846740402,19.176326722781493,0.01463217929005623
84,18.569374284538167,19.17677476619017,0.014630798709889254
85,18.53943025185172,19.17722185183974,0.01462941880027453
86,18.56879378140391,19.177668314126198,0.014628039399782817
87,18.572192555518832,19.178114822314473,0.01462666188677152
88,18.58628581459779,19.178561376414006,0.014625283883263668
89,18.545573513253633,19.179008311234092,0.014623907369871934
90,18.559988241333,19.179454287550364,0.014622527783115706
91,18.543211017145115,19.179494802683113,0.014621765712896983
92,18.559886458335765,19.17953464851289,0.014621643076340358
93,18.577186480783407,19.17957516439533,0.014621519347031911
94,18.54631113589153,19.179615680655754,0.014621396151681742
95,18.582351023715866,19.17965485789512,0.014621273403366407
96,18.536013372254686,19.17969537489903,0.014621150474995374
97,18.543047489943735,19.179735222569082,0.0146210282544295
98,18.573365170178942,19.179775070604745,0.0146209063505133
99,18.580342035443476,19.179814249281982,0.014620785402754943
100,18.574304401384097,19.17985443290784,0.01462066387757659
