epoch,train_psnr,test_psnr,train_loss
1,17.66832150093923,18.351465468416947,0.3593860616410772
2,18.808946152353,19.474818955954262,0.015514647706101338
3,19.68755359652616,20.410203756360414,0.012579794861376286
4,20.285853850690696,20.96683043891187,0.01104044971987605
5,20.692260437155948,21.487888199907136,0.009788911001135906
6,20.57119087876495,21.28667293181531,0.009181149651606877
7,21.311266530278825,22.024678444516343,0.008534293919801712
8,21.44763478958611,22.081008868895886,0.008142344085499645
9,21.618790232638496,22.358913652707567,0.007815979716057578
10,21.531180796528442,22.247872846667832,0.00791458402449886
11,21.822048273040608,22.516983188817427,0.007528534332911173
12,21.890789839767233,22.603072242376765,0.007255126672486464
13,21.91159901129713,22.65643643634737,0.007163354186341167
14,21.942261625255576,22.656026354759685,0.007684287341932456
15,22.085312879367223,22.763449876119786,0.007007019181425373
16,22.08179224148501,22.80598643599133,0.006913416602959236
17,22.028287481251816,22.753042334309793,0.006920604842404524
18,22.09607585826811,22.858442939499838,0.006811532337839404
19,22.07915407460757,22.897293154336218,0.0071865942267080145
20,22.231561093794976,22.937388857318997,0.006725456338996689
21,22.179700152226157,22.970323740906213,0.006723138261586428
22,21.219009261437172,21.918895222238927,0.006830010802174608
23,22.161478103236167,22.944522912403652,0.007489996043344339
24,22.217762795128053,22.997229531076506,0.0066677695481727525
25,22.239066625474617,22.987793994641894,0.006948653971776366
26,22.328886040680832,23.02010936711298,0.006785572795197367
27,22.315747544182997,23.033709750071296,0.006570003619417548
28,22.170899003315455,22.915152856877604,0.0067767723215123015
29,22.286777701487225,23.032438328049754,0.006604557760680715
30,21.88351781726476,22.55973765298586,0.00672129264101386
31,22.2934211779544,23.067564803398575,0.006557381475965182
32,22.37291866154334,23.069559937194015,0.006499626898827652
33,22.36165423050665,23.06855795145413,0.006497333243799706
34,22.350498446137173,23.070891082639307,0.006495172396923105
35,22.349707185515022,23.07225176594956,0.006493647775302331
36,22.359669428818318,23.070090132005987,0.0064912472541133566
37,22.302702703322836,23.07357675996083,0.006490260240000983
38,22.419952047643733,23.075648155008203,0.006488261098663012
39,22.364139389474307,23.075200623741733,0.006487263129092753
40,22.378962526846554,23.07709453008481,0.006485326774418354
41,22.32028013750639,23.07855289150813,0.006483810233573119
42,22.37481352031057,23.07775627791523,0.006482014752303561
43,22.339788670064653,23.079706370847937,0.006480247341096401
44,22.350299540087015,23.080592954167948,0.006478949415807922
45,22.36330345286656,23.081075163780483,0.006477357816571991
46,22.39706991835085,23.08335908978204,0.006474840100854635
47,22.362790939514078,23.08267756949735,0.006473232752953966
48,22.349005412633346,23.085684137707037,0.006471834105129044
49,22.347316281438445,23.085884567298912,0.006471045472038289
50,22.37186181563402,23.087433990254667,0.0064681835503627855
51,22.332990455957123,23.083213892729564,0.0064674527229120335
52,22.42783447552997,23.087795080280618,0.006464709428449472
53,22.421789905972467,23.09105613165759,0.006464122806986173
54,22.33362233649416,23.088406572565052,0.006460940139368177
55,22.35256880063576,23.090911501138876,0.006459956316587826
56,22.317649303629267,23.08802401949714,0.006457710514465967
57,22.443348399896966,23.094776975270168,0.0064582938142120835
58,22.438819761533367,23.09469696792259,0.006453533703461289
59,22.41345130197244,23.09615176473226,0.00645085534080863
60,22.441436481560977,23.097499753130432,0.006450366182252765
61,22.426328485236613,23.09950579959829,0.006445054967577259
62,22.345154080966424,23.10004503098616,0.006444129929877818
63,22.361309936143872,23.09982288927273,0.006443821632613738
64,22.438953538522338,23.1002766815665,0.0064437371942525105
65,22.449966726537685,23.09958754706504,0.006443322130168478
66,22.414395418114324,23.100451769704765,0.006443200620512167
67,22.35042105063237,23.10067394358859,0.006442869023109476
68,22.3826711296247,23.100071870438352,0.006442708165074388
69,22.368101854224722,23.100910583663424,0.006442847537497679
70,22.324164960367906,23.101144345506796,0.0064423021922508875
71,22.40205653002688,23.100713589194115,0.006441830405965448
72,22.370227797487182,23.101253796631013,0.006441702259083589
73,22.370283202777614,23.101935346826433,0.0064414131982872885
74,22.28573969280346,23.101874209472403,0.006441056923940778
75,22.420494083906764,23.101946500355474,0.006440761840591828
76,22.408988152969382,23.10220551814181,0.006440484716246525
77,22.401846395873186,23.10232986869185,0.006440146064075331
78,22.47273710378914,23.10258229886447,0.006439657555893064
79,22.384113812667906,23.10271988155186,0.006439330711339911
80,22.366595737145605,23.102236502165074,0.006439007554824154
81,22.424170332073743,23.10328885083689,0.006438957480713725
82,22.386250233117906,23.10319752975701,0.006438393645609419
83,22.36058930412698,23.10239225187038,0.006437952954632541
84,22.45279650945781,23.104201753956204,0.006437466247007251
85,22.346566471838667,23.101908082764933,0.006437001681576173
86,22.453844016767423,23.103744658511644,0.006436746971060833
87,22.363908339143347,23.1045621741592,0.006436376242587963
88,22.373406237360033,23.104426186417495,0.006435898531538745
89,22.34652906487556,23.10534801043204,0.006435164005185167
90,22.41791060427083,23.10514792079156,0.006434886132677396
91,22.482026680580983,23.10594585382159,0.006433970713987947
92,22.372041897756027,23.105899544892456,0.006433716230094433
93,22.372065867816648,23.10595784460694,0.006433647641291221
94,22.36700929880348,23.10600787548236,0.006433591187621156
95,22.363620360405,23.10601738554866,0.006433538266768058
96,22.38223452085171,23.106058733905126,0.0064334763772785665
97,22.38172172160235,23.10606328224837,0.006433416058619817
98,22.353921551517374,23.106119516703828,0.006433407088431219
99,22.314252581114065,23.106119103212528,0.006433328300093611
100,22.372973899682794,23.106024414741487,0.006433275919407606
