epoch,train_psnr,test_psnr,train_loss
1,12.755779986830017,12.432388869113808,0.05654614605009556
2,12.533641648887428,12.432376122489195,0.051500351168215275
3,12.349152329325594,12.432384903493253,0.05368420109152794
4,12.650285712705427,12.432354878197975,0.05254349671304226
5,12.961947052455525,12.431901124952434,0.051237570121884346
6,12.837074238218504,12.431668601867543,0.05180903896689415
7,12.719874584103746,12.432148672344379,0.0493104699999094
8,12.824578426759595,12.431702304198527,0.054382018744945526
9,12.808451080591988,12.431683612117109,0.05408241879194975
10,12.76048421436874,12.431735440358764,0.053481717593967915
11,12.425141539341555,12.431131665551433,0.05452591832727194
12,12.879164969376575,12.431887813307114,0.05600273236632347
13,12.64643017040162,12.432173597806466,0.0544261708855629
14,12.61596584372406,12.431603463649738,0.05614395346492529
15,12.628488355602938,12.43090937748838,0.047936190851032734
16,12.804135194477382,12.432422010512889,0.05398885440081358
17,12.595311385866836,12.432186060591157,0.05332395900040865
18,12.604990586359511,12.432496508769077,0.05095598939806223
19,12.743236158292378,12.430977336962588,0.05465124920010567
20,12.553622386587787,12.42907374138177,0.05624027457088232
21,12.662844517138533,12.43096431131432,0.052500732243061066
22,12.789413557205663,12.430872283390688,0.05510065611451864
23,13.13428243295639,12.431898859137583,0.05422182194888592
24,13.005121603724396,12.430095362281634,0.054682208225131035
25,12.849996532754542,12.431752150142298,0.053520141169428825
26,12.545111296818728,12.429444259951728,0.058566635474562645
27,12.659044075807689,12.430116029301763,0.05218428187072277
28,13.015429207192522,12.43090909432613,0.051958887837827206
29,12.833710652529232,12.431304123618743,0.05350878834724426
30,12.91462478955138,12.431965417941482,0.048522998578846455
31,12.769934352230814,12.432026596294978,0.05387870129197836
32,12.696983458373758,12.431963718555075,0.056056685745716095
33,12.784758020558584,12.43183824902908,0.054729544557631016
34,13.107681923303565,12.431923783165955,0.053431459702551365
35,12.65103626912149,12.432047272507445,0.05091913137584925
36,12.73626890749484,12.432147256129236,0.05673981085419655
37,12.835114021349124,12.432195974195427,0.05827632360160351
38,12.67111166849012,12.43219030927593,0.05659005045890808
39,12.81032413826185,12.432323436837686,0.055711512453854084
40,12.968393951784453,12.432359693561546,0.053701299242675304
41,12.706467167691374,12.43231748849783,0.05290570389479399
42,12.604332505396755,12.432340148883734,0.052584487944841385
43,12.63667304332305,12.432374139684283,0.05576013308018446
44,12.801527649964912,12.432388869113808,0.052723586559295654
45,12.713715100081789,12.432301059791985,0.05555046163499355
46,12.548525179051516,12.432242143564846,0.055465711280703545
47,12.65033039401138,12.432133377245284,0.0542645463719964
48,12.821685498259164,12.432270751825316,0.055770622566342354
49,12.487792032210525,12.432265370058955,0.05598132032901049
50,12.703318509978875,12.432307008109337,0.0525930505245924
51,12.929606501243292,12.432436173581083,0.056819548830389977
52,12.805116539670953,12.43246818228535,0.053480543196201324
53,12.532138823950039,12.43239141844322,0.05547426547855139
54,12.834036800931244,12.432350346095966,0.05631243158131838
55,13.139826709195162,12.432428242257203,0.05608604475855827
56,12.810318301370927,12.432447504068893,0.054127007722854614
57,12.747856038621949,12.432449203644616,0.051620667800307274
58,12.838006849757662,12.432356294480824,0.056723350659012794
59,12.48246897645784,12.432443538394796,0.057267633266747
60,12.662228472350746,12.43238801933767,0.055026277899742126
61,12.834440223710544,12.432389152372558,0.05934589169919491
62,12.591292388473171,12.432385753268782,0.052337219938635826
63,12.650928041553302,12.432386603044476,0.05907131265848875
64,12.758490233263714,12.432383770459474,0.05428413022309542
65,12.662580317633902,12.432391984961072,0.054508850909769535
66,12.569822193796568,12.432400482737693,0.053679175674915314
67,12.662240278499702,12.432397650143638,0.05657499749213457
68,12.675816483622425,12.432400765997201,0.05044943653047085
69,12.615815646975525,12.432399632959283,0.054529774002730846
70,12.610297795264799,12.43239453429231,0.05360723938792944
71,12.866198308224767,12.432400765997201,0.05288095399737358
72,12.939888206260282,12.432413512694144,0.053060985170304775
73,12.98448025170812,12.432414079214876,0.04960793163627386
74,12.578742749023917,12.432414645735683,0.05099196545779705
75,12.977788265914612,12.432419177904793,0.052077180705964565
76,12.624778959528992,12.43241549551703,0.05398473236709833
77,12.741995190129941,12.432422860295677,0.05260978452861309
78,12.723764384163513,12.432425692906177,0.05414886772632599
79,12.436467399923727,12.432429375302586,0.052181586623191833
80,12.81419995496232,12.432442405345721,0.05608260724693537
81,12.724539383180922,12.432442122083497,0.05111964512616396
82,12.784779775869978,12.432442971870222,0.05217912420630455
83,13.206425440557881,12.432442971870222,0.05358639173209667
84,12.746776700365036,12.432447504068893,0.0501265674829483
85,12.561420558860695,12.43244807059406,0.0547397006303072
86,12.622905963740195,12.432445521231392,0.05210795812308788
87,12.741589831968188,12.432439572724324,0.05364823993295431
88,12.511361270477524,12.432441838821294,0.05428231414407492
89,12.703110433455794,12.43243787315237,0.05802940484136343
90,12.88743144001163,12.43244070577266,0.05197538994252682
91,13.048882744730463,12.432440422510549,0.057666475884616375
92,12.891446874974736,12.432440422510549,0.05496078822761774
93,12.506169913071034,12.432440422510549,0.05585373751819134
94,12.902076136459455,12.43244070577266,0.051324423402547836
95,12.761364700583744,12.43244070577266,0.055026997812092304
96,12.829448582862128,12.432440422510549,0.0526027949526906
97,12.644390131158202,12.43244098903479,0.05437395628541708
98,12.717288435440135,12.43244098903479,0.0509408563375473
99,12.732110548783313,12.432441555559105,0.054148806259036064
100,12.788340905233305,12.432441838821294,0.05477756168693304
101,12.508980310405063,12.432441555559105,0.05355023965239525
102,12.662990998104377,12.432442405345721,0.0535761509090662
103,13.045907994744642,12.432442405345721,0.05159876774996519
104,12.644162495091356,12.432443255132501,0.052874498069286346
105,12.697714165709051,12.432442971870222,0.05584210157394409
106,12.69222111768102,12.432442405345721,0.05246834363788366
107,12.881222292422247,12.432442971870222,0.05650155246257782
108,12.915162025598885,12.432441838821294,0.05739079602062702
109,12.776803699114568,12.432441838821294,0.05469236895442009
110,12.888839909153871,12.432442405345721,0.04927463922649622
111,13.144849682958162,12.432442405345721,0.054512628354132175
112,12.636268426175194,12.432442405345721,0.05807699263095856
113,13.229872992101434,12.432442405345721,0.05206812731921673
114,12.560118167512046,12.432442405345721,0.05228412803262472
115,12.614526134114328,12.432442405345721,0.05325452145189047
116,12.88989974117187,12.432443255132501,0.053276002407073975
117,12.844056209966624,12.432441838821294,0.0520459683611989
118,12.616113097698044,12.432442405345721,0.05220181401818991
119,12.400067363488018,12.432442405345721,0.05676988046616316
120,12.68766957297932,12.432444104919448,0.0530762430280447
121,12.49899105447747,12.432444104919448,0.0539647676050663
122,12.906434882432036,12.432443538394796,0.05545780807733536
123,12.727955240786475,12.432444104919448,0.05712356045842171
124,12.51280869335472,12.432444104919448,0.053873185999691486
125,12.687991595052416,12.432444104919448,0.050992791540920734
126,12.561826326170376,12.432444104919448,0.05333455465734005
127,12.547060656180504,12.432444104919448,0.04941555764526129
128,12.723384998266322,12.432444104919448,0.05770787317305803
129,12.71858471679432,12.432444104919448,0.053996454924345016
130,12.855903277896534,12.432444104919448,0.053235284984111786
131,12.735062865834369,12.432444104919448,0.05295610707253218
132,12.98156537368143,12.432444104919448,0.05445287004113197
133,12.77922421225764,12.432444104919448,0.052323042415082455
134,12.662353825821135,12.432444104919448,0.054243242368102074
135,12.71073052766613,12.432444104919448,0.0536321671679616
136,12.617269043033163,12.432444104919448,0.05454909801483154
137,12.801482158459226,12.432444104919448,0.05353892967104912
138,12.840207924374944,12.432444104919448,0.05233540013432503
139,12.607659508503154,12.432444104919448,0.052447845228016376
140,12.591050041155977,12.432444104919448,0.05722850747406483
141,12.907161494913197,12.432444104919448,0.05087614804506302
142,12.525438832722777,12.432444388181798,0.05241967085748911
143,12.644811428704477,12.432444388181798,0.05090047139674425
144,12.896359908392387,12.432444104919448,0.05165490601211786
145,12.782409616871886,12.432444104919448,0.05578198283910751
146,12.419559842346079,12.432444104919448,0.05444339755922556
147,12.603599674549107,12.432444104919448,0.05332760885357857
148,12.488878350893408,12.432444104919448,0.05206200387328863
149,12.548486671276043,12.432444388181798,0.05179594736546278
150,12.798188964628821,12.432444104919448,0.055763415060937405
151,12.842120218641412,12.432444388181798,0.05167882703244686
152,12.606183440712211,12.432444104919448,0.05407410394400358
153,12.498143650896466,12.432444388181798,0.049763563089072704
154,12.814730028787485,12.432444388181798,0.054285828955471516
155,12.771992852852993,12.432444388181798,0.05288781598210335
156,12.56523961606251,12.432444388181798,0.05203559901565313
157,12.593622124497037,12.432444104919448,0.05551580339670181
158,12.830651594694146,12.432444104919448,0.05481951870024204
159,12.579137314317466,12.432444104919448,0.05473906919360161
