epoch,train_psnr,test_psnr,train_loss
1,10.596701620812807,10.409637012708506,0.0967828705906868
2,11.34258006497415,10.834317979717964,0.08051535859704018
3,11.039742552251777,11.16772167834469,0.07545221038162708
4,11.636434238758335,11.463359497643024,0.07229250855743885
5,11.96033148469654,11.655197409959356,0.061852957122027874
6,12.063930766285642,11.834588515654026,0.0691087655723095
7,12.123455824351783,11.944024255387177,0.06427272595465183
8,12.259789183256938,12.023260675889604,0.059368609450757504
9,12.344658616342361,12.0842773390253,0.05616754852235317
10,12.40264981193205,12.138355036635,0.05898257251828909
11,13.097704678266572,12.177879591459117,0.059807478450238705
12,12.325358530700445,12.193833368902682,0.0585737656801939
13,12.393920201299409,12.228707849170936,0.06617680564522743
14,12.709209117289632,12.236078982912495,0.05891380272805691
15,12.616306057298823,12.243375051783161,0.05727584008127451
16,12.731102204427472,12.252367695337618,0.057190706953406334
17,12.43996793754787,12.257115987674847,0.05164568405598402
18,12.493541248962883,12.260496492868905,0.05518427025526762
19,12.469234398896495,12.26720050756976,0.05351632181555033
20,12.759592831225483,12.271207036826295,0.05750805791467428
21,12.67503207331335,12.272598155273762,0.0543723925948143
22,12.458765108659282,12.274059364001594,0.05487504415214062
23,12.411775552957819,12.277849984201621,0.05492488294839859
24,12.973918621052022,12.280200392723517,0.057188534177839756
25,12.66101496988571,12.282293479934443,0.05570496618747711
26,12.314004889523291,12.283657497658096,0.055177414789795876
27,12.36716070304692,12.285624090141173,0.056772949174046516
28,12.289273903004043,12.28655718464039,0.05530233308672905
29,12.531738821255196,12.287877882019062,0.055501557886600494
30,12.381821036491965,12.289330537596467,0.057649316266179085
31,12.39807193782859,12.289481832440824,0.05593668855726719
32,12.505944793508702,12.28969507941387,0.05248017981648445
33,12.341393280761197,12.289928347412943,0.052780287340283394
34,12.4442745580826,12.29023290298812,0.05411125160753727
35,12.56334284393221,12.290548446186808,0.056241738609969616
36,12.341131740048333,12.29069539680403,0.05776794254779816
37,13.124856692659296,12.290842626569255,0.055438749492168427
38,12.59682409647866,12.291018102454938,0.057495711371302605
39,12.51429344485745,12.291162052811138,0.05398383177816868
40,12.630758048650101,12.291309572602547,0.059207065962255
41,12.28231766399546,12.291459565334682,0.05505016166716814
42,12.329516992191245,12.291499875050784,0.05535778030753136
43,12.460988009950226,12.29168689509091,0.05433739349246025
44,12.260891492591831,12.291947146055069,0.05460639391094446
45,12.450461331091242,12.2920960637903,0.05693759024143219
46,13.02538912109944,12.292307519292322,0.05716314073652029
47,12.478111838107738,12.292412565217619,0.05691264942288399
