epoch,train_psnr,test_psnr,train_loss
1,19.18770631321742,19.78868530335325,0.01750779718781511
2,19.628359530343396,20.265984053401734,0.012021873413274686
3,19.994459933428885,20.61654773264646,0.01103507046898206
4,20.23137020375261,20.87970551779329,0.01036041850845019
5,20.467409446863538,21.07930481661683,0.009884605960299572
6,20.584360956152707,21.23257797743587,0.00954003944993019
7,20.714629079912097,21.353365325195405,0.009283748874440789
8,20.852616896256965,21.44973727781338,0.009086952482660612
9,20.91839919623824,21.528082446722227,0.008931515424822768
10,20.894329496076633,21.595192281315224,0.008806126300866406
11,20.97632031422835,21.652458510339798,0.008701000750685731
12,20.984855886891356,21.702616450174865,0.008611409291625023
13,21.10641482442402,21.746619069849515,0.00853342548944056
14,21.10371679302492,21.786343316253006,0.008464607102796435
15,21.080266448009358,21.822088015662793,0.008402678994461893
16,21.178705974096356,21.855126240536777,0.008346715563287338
17,21.162276025869946,21.884694391956497,0.008295193451146285
18,21.246925114106585,21.913338726774256,0.008248062608763575
19,21.263283049494042,21.94063038710087,0.008203857283418377
20,21.217569988461452,21.965009450943764,0.008162843622267246
21,21.31202015819644,21.988822432185422,0.008124285005033016
22,21.38358688322646,22.010606687398273,0.008088243774448832
23,21.366507806119984,22.03126412895394,0.00805437763221562
24,21.37865387064113,22.05092726939163,0.008022178746759891
25,21.330314524330753,22.069585363972713,0.007991711121673385
26,21.406320157708613,22.087659991296857,0.007962632157529393
27,21.38774143314919,22.104603692974443,0.007935268776491285
28,21.45277511252765,22.120511972701333,0.007908997821311155
29,21.466169141425198,22.135469401591553,0.007883921219035982
30,21.494764740822255,22.15160021884671,0.007859754043941696
31,21.456888199415303,22.152864298991425,0.00784655673118929
32,21.446103712059756,22.1543173833942,0.007844201692690452
33,21.37021157541532,22.15578058865865,0.007841909130414326
34,21.467649481940832,22.157206733131595,0.00783963872740666
35,21.50558482499889,22.15864165717261,0.007837368439262112
36,21.414765710190185,22.16003581897633,0.007835118680571516
37,21.49157033747259,22.161452383933323,0.007832872110108535
38,21.434117506862687,22.16283014465962,0.007830634402732054
39,21.44223369368337,22.164333836590412,0.007828418239951134
40,21.415611121195592,22.165752470358765,0.007826190013438462
41,21.55142597889151,22.167157910695565,0.007823985038946072
42,21.548093968483286,22.1684928340272,0.007821778670574228
43,21.45837577574584,22.169920159997428,0.00781959850496302
44,21.479080377381432,22.171366960094492,0.007817411425833901
45,21.46963709924655,22.17275720895389,0.007815240938216448
46,21.461894276816246,22.17416124834532,0.007813070847963293
47,21.469253375407053,22.175549388465207,0.007810928070296844
48,21.481561920985225,22.176923283150643,0.007808785329883297
49,21.524123420518336,22.17815301374506,0.007806634278967977
50,21.500421073673216,22.179589865602573,0.007804524448389808
51,21.5288665286725,22.180854100488272,0.007802386262143652
52,21.463310620165462,22.18232627527392,0.00780029340647161
53,21.425415584000174,22.18369930653663,0.007798200187583764
54,21.482268775271006,22.18507310649691,0.007796094122653206
55,21.532178577476163,22.186291095405043,0.0077940095619608955
56,21.499984635792437,22.187653332705075,0.007791940020397305
57,21.414151986261626,22.18900494978975,0.007789875421052177
58,21.40797071535453,22.19031613240182,0.0077878197887912394
59,21.42867060978531,22.191555691166513,0.0077857595930496855
60,21.432924442912462,22.19290718317358,0.007783724044760069
61,21.544582764130872,22.19303954077172,0.007782549758752187
62,21.498287669823878,22.193173242795364,0.007782349695141117
63,21.5475620936557,22.193305943610607,0.00778214616390566
64,21.39698659150754,22.193437308007205,0.007781945063422124
65,21.55655021308654,22.19356968176291,0.007781744180247188
66,21.492408252295938,22.1937007189987,0.007781542055308819
67,21.52799684856116,22.19383310078358,0.007781340663010876
68,21.461826398385977,22.19396515144478,0.007781138513237238
69,21.449579993333316,22.194095530275284,0.0077809382881969215
70,21.520427703660285,22.19422591301999,0.007780737687523166
71,21.463258850113732,22.19435629967913,0.007780535677447915
72,21.56381838622016,22.19448467905755,0.007780335042625665
73,21.495317425381984,22.194613732649206,0.007780134820689758
74,21.49097293940672,22.1947434605141,0.007779934479234119
75,21.49079385847049,22.194872186566897,0.007779733479643862
76,21.47785359067458,22.19500091643528,0.0077795330466081695
77,21.42159507193268,22.195129650119476,0.007779331803321838
78,21.480779391785674,22.19525905813752,0.007779131090889374
79,21.49549286722896,22.19538578786117,0.007778931415329377
80,21.445978478503253,22.19551587406922,0.007778730755671859
81,21.428305669169582,22.19564529359637,0.007778531496102611
82,21.473079384800787,22.195773375785596,0.007778330952860415
83,21.462985359701435,22.19590213236943,0.007778131850063801
84,21.499262725393493,22.19602921617841,0.007777931752304236
85,21.465049103846788,22.196156974362683,0.007777731337894996
86,21.47243029878417,22.196285406981673,0.007777532152831554
87,21.483665643408198,22.19641317270275,0.007777331645290057
88,21.506929314610105,22.196542618972522,0.007777133050064246
89,21.440534419681782,22.19667039226089,0.007776933691153924
90,21.43551616415955,22.19679816930858,0.007776734049742421
91,21.527023106979374,22.196809572167467,0.007776619723687569
92,21.45101073817786,22.19682097505629,0.0077766020813335975
93,21.388750917672443,22.196832713355473,0.007776584423457583
94,21.576364237546457,22.196844116305062,0.007776566722119848
95,21.513085905281912,22.196854848520253,0.00777654902699093
96,21.51105741278158,22.196866922294053,0.007776531601945559
97,21.48293463928607,22.196878660717424,0.007776513944069544
98,21.487998055933044,22.196889393017983,0.007776496255149444
99,21.594012272024038,22.196900796116388,0.007776478628317515
100,21.46204400268041,22.19691253463132,0.007776461094617843
