epoch,train_psnr,test_psnr,train_loss
1,6.424239776943869,6.456232561960182,0.22467301413416862
2,6.5343497182588575,6.477153708724659,0.22145331278443336
3,6.5744807132840855,6.497396610441801,0.21087337657809258
4,6.404404722153878,6.518113106059223,0.2190169245004654
5,6.486231241541109,6.538535446257928,0.21390078589320183
6,6.832567398723645,6.559519335853442,0.22025800868868828
7,6.687581094107655,6.580355389057603,0.21270068362355232
8,6.448082715773295,6.60100162843991,0.21293120458722115
9,6.8395504907543385,6.621640654847819,0.2097366563975811
10,6.627239517172719,6.642361206729644,0.21445051580667496
11,6.789445828105716,6.663391794949217,0.22443081066012383
12,6.628912892470227,6.6839007166665105,0.2133825160562992
13,6.896465281719909,6.704233946210487,0.2070469819009304
14,6.762063336213017,6.724994346008806,0.21199743449687958
15,6.960662191271943,6.7452515612737916,0.20314845815300941
16,6.707363218048044,6.765245101044224,0.19964029639959335
17,6.723995900039317,6.785567273006052,0.20377083495259285
18,6.852877027345201,6.805044956524659,0.19410889223217964
19,6.846208695030209,6.824590764456042,0.1903439275920391
20,7.2322981695704485,6.845231703354251,0.2094748578965664
21,6.928835524059916,6.865471836857927,0.2031913846731186
22,7.006927941157525,6.885892673268385,0.20641111209988594
23,6.8565699069175015,6.905279134499613,0.18867573887109756
24,7.128448996403318,6.925253342211191,0.1949002519249916
25,6.916454783874622,6.945639176297473,0.2019427753984928
26,7.076013343588402,6.965379737220903,0.19253288954496384
27,7.097004770956742,6.985568279128589,0.20102854818105698
28,7.158316516160696,7.006042082582093,0.19827640801668167
29,7.140989947119724,7.02593185140299,0.19441480934619904
30,7.202059988121432,7.0458682234151615,0.1942785158753395
31,7.079778188081877,7.047888186577675,0.19675694406032562
32,6.907839446180272,7.049844784179623,0.18908791989088058
33,7.247265987068722,7.0518337743286486,0.19494330883026123
34,6.933792397286187,7.053802659058991,0.192215483635664
35,7.156554291651065,7.055781964318922,0.19119519740343094
36,6.918507859092796,7.057755927040883,0.19110072776675224
37,7.187823977379132,7.059743283112398,0.19321752712130547
38,7.14790846531289,7.061757867995202,0.19793153181672096
39,6.975121403414907,7.0637243461208215,0.19096210226416588
40,7.4128274730552794,7.065707520836549,0.19324222207069397
41,7.1618178726589115,7.067694566510849,0.18811772391200066
42,7.036186857000677,7.06974052978968,0.20363231748342514
43,7.101158109430465,7.071787457377045,0.2024390809237957
44,6.849657681191985,7.073791143232915,0.1958799511194229
45,7.139925362386017,7.075836350685636,0.20183032751083374
46,7.0775339837618665,7.077821102761486,0.192372877150774
47,7.003904486322211,7.079811056954595,0.19017520546913147
48,7.232294466606865,7.081750364115054,0.18347463011741638
49,7.153727302996261,7.083689545683253,0.1847752146422863
50,7.123540818904491,7.08561603067054,0.18442662432789803
51,7.198992172027627,7.087651591700945,0.20049745962023735
52,7.338995106006628,7.089708305057465,0.2041138969361782
53,7.2298520275380564,7.091628849612905,0.18192704021930695
