epoch,train_psnr,test_psnr,train_loss
1,12.885690571429768,13.20182188197299,0.08657411987582843
2,13.713376840330547,14.073121685151357,0.050212505956490835
3,13.82064611450846,14.146390461376763,0.046341243137915926
4,13.794618627440757,14.180636044328764,0.043429099743564924
5,13.996399797644218,14.353435123921649,0.04386384335656961
6,13.583775255917796,13.899081138883496,0.04171330956121286
7,13.841046588674317,14.186813027262737,0.042766863082846
8,13.913526454881673,14.280527820821957,0.048520198961098986
9,14.21067705492727,14.513027856827215,0.04091939198474089
10,13.490215889375015,13.80063432102446,0.041853987872600557
11,14.056057995186011,14.37493900996099,0.041944611072540286
12,14.259107696878724,14.566775546470579,0.03969988738497098
13,13.974151007289423,14.285631474735494,0.03963986851274967
14,14.302210056154612,14.603709864627595,0.03909246020019055
15,14.384867057446051,14.650002222363998,0.03878924821813901
16,14.457922064618657,14.704456852495104,0.039789206211765606
17,14.473590927714525,14.741645450497668,0.037968313718835515
18,14.46799937158901,14.708507526730966,0.03779375856121381
19,14.538145476366338,14.757530188287477,0.03713659326235453
20,14.401668799352837,14.628703014365156,0.03887748060127099
21,14.602572707086537,14.777625286096008,0.03800051875412464
22,13.53507585978776,13.772146764264562,0.03783527138332526
23,14.277712401262693,14.475337603973976,0.03764446268479029
24,14.536291775534231,14.73084416321983,0.036362952416141826
25,14.654185560785915,14.789272276842013,0.03691929534077645
26,14.581999008652462,14.712535166979468,0.03605308587352435
27,14.578082916433935,14.760430296836816,0.03600509924193223
28,14.682399239581695,14.833483483482702,0.036958678439259526
29,14.629517932162875,14.782733578118862,0.037826485186815265
30,14.58941982680835,14.763653082242115,0.036249077133834365
31,14.642299413653427,14.768036788432111,0.03561682290087143
32,14.495306578085804,14.669185661188598,0.03682340403397878
33,14.628274418716137,14.697793968225888,0.03726873941719532
34,14.65910794850368,14.791060371019618,0.036170213383932906
35,14.720983927913112,14.821856939402274,0.03541724326709906
36,14.421918496056982,14.536715300501106,0.03601117397348086
37,14.759491959773035,14.85463251548846,0.035764356628060344
38,14.491628969424955,14.566814442316238,0.035582567900419235
39,14.499264089186582,14.621011549549493,0.0349332836146156
40,14.171049467405,14.321588996189591,0.035658509954810146
41,14.455777643648965,14.569556087772025,0.036116045638918876
42,14.143702533887597,14.278601738002582,0.036721440727512045
43,14.826412966224398,14.870103448784898,0.03539649543662866
44,14.755776383299953,14.82738777467004,0.034947033499677975
45,14.837035895081593,14.870882094266232,0.035088135600090026
46,14.873981809665638,14.883697640429027,0.03436748407781124
47,14.861239627596676,14.886648873322038,0.034530349150300024
48,14.481665320029212,14.515458429200478,0.03507255216439565
49,14.733986050138403,14.806509158907744,0.03454478996495406
50,14.419503720863132,14.506455703973753,0.03472231296201547
51,14.93690906277693,14.9049215407592,0.034031458894411726
52,14.970459145135864,14.92525685977824,0.03333889603614807
53,14.946898334693527,14.904126259553292,0.033235391974449156
54,14.958342423211562,14.916351324865843,0.03313727488120397
55,14.943594007705173,14.899127681812327,0.03333817931512992
56,14.93673080661737,14.895279886862209,0.03372676186263561
57,14.9635839189947,14.916333258068935,0.0332791293412447
58,14.98879516622248,14.920949760436264,0.03304503188778957
59,15.030747510354804,14.900290535441654,0.032952785417437555
60,14.812716589458011,14.778586857027951,0.03407678931951523
61,14.92669034264955,14.855459857968508,0.033417721862594285
62,15.010571936548313,14.902692218644143,0.03319962819417318
63,15.010425082210608,14.928346185306637,0.03281211845576763
64,14.992579834831758,14.89888575139981,0.0328971932331721
65,14.983165973012097,14.902335533230131,0.03302940587202708
66,14.999374185009902,14.902187965083245,0.033484351312120755
67,15.022537453249285,14.924313044073276,0.03280402755985657
68,15.011792027318325,14.903209539585431,0.033118459743758044
69,14.979998880776687,14.86855451831616,0.03271224983036518
70,14.959384208869924,14.85430993421591,0.03277873249103626
71,15.038264858565874,14.892375189466506,0.032751717666784926
72,15.079858369711783,14.891247384508885,0.032785516207416855
73,14.922594560075964,14.812182155095186,0.032590113605062164
74,15.100951169589438,14.916914444380376,0.032946243807673456
75,14.94022735068889,14.828335346852,0.032675762722889586
76,15.126769218413735,14.924879208313925,0.03216843652228514
77,15.1672996833857,14.921958170568661,0.03188737622151772
78,15.124769240100246,14.927489747591041,0.03179207395762205
79,15.16196474310785,14.923146757149652,0.031757295429706574
80,15.156575158904552,14.904196322532034,0.03183698685218891
81,15.171815842640777,14.928473004776379,0.03168333787471056
82,15.16759316819532,14.930869683072832,0.03166741885244846
83,15.145735946065157,14.909657705087989,0.031656645002464456
84,15.125521834759587,14.924106407482896,0.03170666242639224
85,15.15235475387808,14.913570424742485,0.03171635111172994
86,15.152232953124672,14.90558880845369,0.03165726002305746
87,15.20154386101471,14.9184907642098,0.03169918452699979
88,15.165468221016642,14.917840086429639,0.031521938368678094
89,15.040512618126886,14.815815765129345,0.0316553395986557
90,15.16202814180065,14.904052694642075,0.031710076952974
91,15.160735245607784,14.903013910978382,0.0314922255029281
92,15.162995597215003,14.901361676110144,0.03161954402923584
93,15.214024943993172,14.911376762072697,0.031398705492417016
94,14.993421601446832,14.771597229722284,0.03178229867170254
95,15.089237615452356,14.865683011948537,0.031926225274801254
96,15.227630780283476,14.915271463911989,0.031641112665335334
97,15.167493176699972,14.913223877701384,0.03136672845731179
98,15.236150632830704,14.906401381591802,0.03133060629169146
99,15.187186207216355,14.899660576081779,0.03130716472864151
100,15.170995228283346,14.89410838804914,0.0311545034746329
