epoch,train_psnr,test_psnr,train_loss
1,19.596765258662398,20.269117837573056,0.03140990920985738
2,20.385742873535364,21.010901528601934,0.01075910475725929
3,20.644238919840916,21.402589089986744,0.00965177000189821
4,20.90717241341642,21.635861212302878,0.00906669966255625
5,20.9980872206574,21.775569638766456,0.008734418423846363
6,21.14612064497466,21.865387389958766,0.008537832222258051
7,21.209183725008455,21.9256191086252,0.008409537038144966
8,21.164279039794327,21.970631219970784,0.008318898929283024
9,21.261107025983296,22.006588400694277,0.008250854667276144
10,21.253208345372503,22.03526363807585,0.008196819586058458
11,21.387334589665464,22.059748755272572,0.008152072147155801
12,21.372019518049438,22.079067284878725,0.008115932047367096
13,21.378984527358128,22.09735391181164,0.008084815790255865
14,21.371762470302833,22.11374227772835,0.008056445218001803
15,21.4595479204326,22.12681599626591,0.008031704525152842
16,21.402720939112328,22.139489955558922,0.00801110049088796
17,21.437837316933685,22.15117905117186,0.00799175417671601
18,21.394094972320225,22.161632356349745,0.007973852924381693
19,21.39019916302771,22.1709512057393,0.00795852075330913
20,21.501767140576185,22.178601185694777,0.007943954278404514
21,21.394160820768143,22.186765872424097,0.00793096725208064
22,21.42037518070588,22.194899675437135,0.007919391856218377
23,21.46889091313367,22.200960188750294,0.007907672844206293
24,21.461453033460415,22.2085859116099,0.007897216423104206
25,21.548679482821107,22.213617358794814,0.007887814211038251
26,21.492168786646225,22.219965367197165,0.007878828930358092
27,21.43631935476055,22.22472951663152,0.007870234698057175
28,21.453683971398597,22.229659747368324,0.007863092723612984
29,21.43796566338081,22.234017787463824,0.007855406291782855
30,21.522951639374487,22.23893859952373,0.007848482048138976
31,21.48998867850012,22.23981578600176,0.007843818228381375
32,21.48835378055929,22.240228023234604,0.007843028015146653
33,21.505101570099523,22.240626409620624,0.00784243131056428
34,21.4791988039315,22.24099061282368,0.00784183591293792
35,21.455240011604875,22.241432440777515,0.007841250682249666
36,21.564896014332152,22.24183669851979,0.007840606910176575
37,21.55694842516592,22.242224048656276,0.007840043421213826
38,21.469716705467818,22.242577540040838,0.007839413322508336
39,21.637203208207904,22.242981565429055,0.007838813681155443
40,21.466644570677623,22.243406985130907,0.007838218044489621
41,21.486739579877963,22.243774811850194,0.007837634310126304
42,21.473419445643852,22.244156570956434,0.007837066821133097
43,21.50428705096216,22.244567525011504,0.007836511662850777
44,21.553676232222006,22.244934093577406,0.007835897126545508
45,21.455499093413604,22.245365470129634,0.007835310480246941
46,21.50840626134709,22.24570565025327,0.007834743161996206
47,21.48253064597482,22.246023808919205,0.007834207930912574
48,21.452412972295487,22.24640508731841,0.007833625227212905
49,21.498789856913938,22.246734153416764,0.007833047127351165
50,21.540497190789193,22.24720303086816,0.007832498193408052
51,21.53605247987432,22.24755692776291,0.007831961133827765
52,21.50827010914605,22.24788234834426,0.00783140379935503
53,21.453558843526086,22.24827329248334,0.007830848929782709
54,21.491661880351998,22.248579760281814,0.007830304548454781
55,21.515879069518814,22.248925623118218,0.007829786591852704
56,21.465938718564548,22.249293917556756,0.007829248077856997
57,21.468637385688297,22.2497067160013,0.007828709403984248
58,21.527408088130446,22.250028223548064,0.007828213814646006
59,21.507535520884925,22.2504230958998,0.007827661282693346
60,21.521268141360594,22.2507623141459,0.007827096063022813
61,21.419098884123887,22.250812570954352,0.007826722826187809
62,21.532828270263437,22.250852301410482,0.007826648931950331
63,21.467857828545167,22.25088965516228,0.007826592158526182
64,21.449593997936443,22.25092225506276,0.007826538116981585
65,21.484462394275127,22.250957571897764,0.007826487847293416
66,21.46185813755275,22.250992549430883,0.007826436379303536
67,21.482853453302337,22.251026508470417,0.007826384940805535
68,21.48463291991265,22.251062844936797,0.007826330661773682
69,21.48164519448339,22.251097144123236,0.00782627766020596
70,21.45185749096828,22.251128387182288,0.00782622911967337
71,21.426032851842034,22.251165403706192,0.007826176475112637
72,21.543108723974893,22.251203099756612,0.007826120161140959
73,21.486774406399245,22.25123332475411,0.00782607146538794
74,21.48709764931453,22.251268304508187,0.007826019007091721
75,21.4827403901659,22.25130396377079,0.007825968209654094
76,21.49717962563469,22.251338264861577,0.007825911023343603
77,21.388889124705294,22.251371547367043,0.007825861259674032
78,21.501688586786397,22.251404830127576,0.007825813169280688
79,21.540272177527903,22.251439811263054,0.007825758898009856
80,21.451229822080304,22.251475132307096,0.007825710962836942
81,21.461276503375302,22.251509095120344,0.007825654487436016
82,21.49679791972649,22.251543058199196,0.007825604456787308
83,21.49910670409182,22.251575663004772,0.007825554503748814
84,21.46471945545164,22.25161200406611,0.007825504830107093
85,21.574632108096342,22.25164426974926,0.007825452495987217
86,21.488339496556108,22.251678233885237,0.007825395713249842
87,21.41253359877103,22.251716274032873,0.007825346806397042
88,21.501869617571266,22.251748540490702,0.00782529426117738
89,21.514128535201877,22.251783864045724,0.00782524657746156
90,21.499395935747142,22.251816470659215,0.0078251930916061
91,21.51148696863349,22.251819527541777,0.007825151719152927
92,21.508585716389838,22.2518225844265,0.007825146621714036
93,21.510709549555415,22.251826320621852,0.007825141164163748
94,21.449936658368188,22.251830056820417,0.007825136029471954
95,21.602166490059588,22.25183311371255,0.007825131487722198
96,21.444648877521363,22.251836849916963,0.007825126613800724
97,21.54169257139538,22.25183990681387,0.007825120442236462
98,21.498470640528726,22.25184364302413,0.007825115965679287
99,21.47045266991487,22.251846360269973,0.007825110775108139
100,21.493222307678273,22.251849756829664,0.00782510601915419
