epoch,train_psnr,test_psnr,train_loss
1,5.60591509593546,5.616321258084625,0.27439767122268677
2,5.681977529270018,5.7548188790121895,0.2612805515527725
3,5.722830049266527,5.893416190819214,0.259276632219553
4,6.081861606403628,6.031851574899902,0.2547956183552742
5,5.961088510949802,6.167538587502442,0.24461741000413895
6,6.518727328452142,6.2978550627799965,0.22731000557541847
7,6.786042570287044,6.428465215654341,0.22384918481111526
8,6.725871506228704,6.56275445620019,0.2276088148355484
9,6.917269346323892,6.693197342446355,0.21286126598715782
10,6.933840019802255,6.820924353999293,0.2076026238501072
11,7.013929460886726,6.946836333812247,0.197675883769989
12,7.082223639611795,7.071566531327872,0.19254886358976364
13,7.209156985918434,7.194434816834453,0.1875385381281376
14,7.573283808210204,7.315426935191157,0.18400776013731956
15,7.331530792317572,7.435850734099082,0.18001720309257507
16,7.625349179267047,7.553106189751717,0.16947662830352783
17,7.729653264492054,7.673403385730568,0.17611395567655563
18,8.072680106427518,7.786462390996983,0.158261526376009
19,8.213007958891358,7.905369989151674,0.16961711645126343
20,7.938369854545384,8.02423665177065,0.16715070232748985
21,8.118874749019966,8.13283751844454,0.14631205052137375
22,8.005636927302737,8.24111155979256,0.14393893629312515
23,8.4299901776907,8.34835250137074,0.14050334692001343
24,8.694078489996189,8.454550441963715,0.14040324464440346
25,8.617500561981064,8.56144584639802,0.14155272394418716
26,8.538283577540964,8.663348446992106,0.13365647941827774
27,8.570757645386053,8.763831922843146,0.12592127919197083
28,9.212566728985113,8.860770244107105,0.11932380311191082
29,9.210911023816005,8.963998336620339,0.1353516038507223
30,9.241684008861634,9.058415363938657,0.12076407857239246
31,8.88789798030053,9.068336033747007,0.12575309351086617
32,9.30214519935732,9.07799940832092,0.1267142966389656
33,8.98191135852317,9.087610374048822,0.11911317333579063
34,9.287538311620779,9.09740825120536,0.12377446703612804
35,9.160868144351106,9.10725884304139,0.12044990621507168
36,9.3083058993226,9.116948581179754,0.12438785657286644
37,9.695356709755261,9.126759224570417,0.12356057018041611
38,9.087563795036454,9.135761703478112,0.11350294388830662
39,9.42055360722241,9.145372593744284,0.12014693394303322
40,9.585339705221237,9.154463050176316,0.11045704036951065
41,9.304694193955653,9.16329475105125,0.10894880816340446
42,9.252954180023313,9.172608441580962,0.12055295333266258
43,9.814705785400715,9.182180157851906,0.12121940404176712
44,9.22066038198707,9.191348067348912,0.11549171432852745
45,9.252457553779383,9.20077090199962,0.11747329868376255
46,9.442575649007377,9.209835213492882,0.11396014504134655
47,9.386435168659945,9.219325863183379,0.11991850472986698
48,9.33528847511418,9.228467764547265,0.11320389807224274
49,9.294343788679019,9.237655826790604,0.11668525636196136
50,9.391689303222934,9.246654161580327,0.11001055501401424
51,9.536199977850565,9.255659456916726,0.11243154294788837
52,9.409936816037066,9.265023854770448,0.12105121649801731
53,9.598619526838785,9.274354825857696,0.11726920679211617
54,9.335836539242313,9.283240846802244,0.11576373688876629
55,9.602248078474195,9.292241580683582,0.11276896111667156
56,9.423678778378811,9.30168996116212,0.12402701377868652
57,9.329980238003593,9.310952412817286,0.11624601669609547
58,9.537622139793163,9.319968214257509,0.11092799343168736
59,9.522721947542578,9.329186038574633,0.11532530933618546
60,9.457548265784636,9.338613525531782,0.11719018220901489
61,9.499117788303803,9.339574771219123,0.1240865420550108
62,9.36040954435692,9.340493419572498,0.11377750895917416
63,9.66375089334609,9.341385570012857,0.11126299016177654
64,9.5735211972465,9.34228318767926,0.11167237907648087
65,9.416448453314718,9.34317848748044,0.11205709166824818
66,9.508063744117866,9.344071746160072,0.11264739371836185
67,9.462281315046235,9.34500275561017,0.1187891773879528
68,9.40408547359835,9.345887482989575,0.1099098976701498
69,9.449382190727604,9.346783804592228,0.11537973023951054
70,9.523124248609847,9.34764132882347,0.10486838221549988
71,9.393848757577643,9.348547203079105,0.11156696639955044
72,9.761280295019393,9.349446580875908,0.11431866511702538
73,9.687609427526667,9.350385987507948,0.11807802133262157
74,9.59390416395351,9.351246731444261,0.10600427724421024
75,9.639596022676097,9.352139978918752,0.11107281781733036
76,9.434834646908026,9.352996331191221,0.10644583776593208
77,9.871953174118149,9.35387292909547,0.11251153238117695
78,9.921318454763412,9.354766716939551,0.11229262314736843
79,9.604191166775072,9.35565762021629,0.11052070185542107
80,9.46536008440737,9.356523594910273,0.11110176891088486
81,9.492293451142958,9.357457835965407,0.1197851337492466
82,9.468680840446176,9.358351803708004,0.11174822971224785
83,9.462978288105816,9.359225016346826,0.11116985976696014
84,9.44070500788017,9.360153136814759,0.11814054846763611
85,9.373618761207926,9.361006322608016,0.10790969245135784
86,9.755555383933142,9.36189822755684,0.11414852738380432
