epoch,train_psnr,test_psnr,train_loss
1,11.214269068261878,11.504239242432593,0.2676650388042132
2,12.017990509382036,12.392225796943288,0.06923974923789501
3,12.360426184383794,12.720802332833856,0.0615148131052653
4,12.303825273943072,12.684285868750592,0.05889254736403624
5,12.645320645899444,13.008556821827653,0.057055193384488424
6,12.75562754085979,13.119035829889143,0.055287253111600876
7,12.785391526712832,13.16011051917243,0.05476740871866544
8,12.782535449311634,13.144419910901743,0.054246596544981006
9,12.842036615040236,13.204253619437118,0.05384490671257178
10,12.884224456713017,13.247483533941779,0.053560888469219206
11,12.894797917046736,13.21997484370357,0.05288463957607746
12,12.922373831512115,13.284836723220826,0.052618487626314166
13,12.907889111974281,13.288184604041614,0.05226074409981569
14,12.967668809176365,13.321439038953502,0.05226812521616618
15,12.960648453441653,13.321826637896281,0.05192421940465768
16,13.052808305535196,13.354023980058923,0.051905604551235836
17,13.041487179741312,13.377190334719113,0.05140388955672582
18,13.095674738955491,13.392100134535367,0.0514410890887181
19,13.000385980864785,13.353718594816419,0.051187522411346435
20,13.0674208520622,13.397550161118987,0.05097552868227164
21,13.11278000024922,13.437161628732404,0.05049351140856743
22,13.133784690308863,13.446295987872483,0.05035150647163391
23,13.116765106083474,13.447591934969601,0.05031133698920409
24,13.153504806838322,13.450409144905693,0.050256718372305234
25,13.163518594146764,13.450133428704296,0.050223997856179876
26,13.164742598948077,13.45659695164002,0.05013513495524724
27,13.137050446782455,13.456821079245643,0.050117317313949264
28,13.143186115148993,13.457803432503166,0.05010651290416718
29,13.157181895445765,13.457665695980815,0.05009578642745813
30,13.17173111848813,13.458580434397769,0.05008459533254306
31,13.15208062364143,13.45851155326814,0.05007849668463071
32,13.161306542992286,13.459592251869426,0.05006685972213745
33,13.172069605885005,13.459396328381192,0.050052720407644906
34,13.143628046333479,13.460402593427162,0.05004551976919174
35,13.161495204476969,13.461319703474208,0.050030315294861794
36,13.156297072596578,13.460821460759929,0.0500208031386137
37,13.157702799659,13.461416630528333,0.050009866456190745
38,13.170273697190245,13.462736848787323,0.04999713622033596
39,13.129918404585338,13.462151192519602,0.049985521336396534
40,13.137135420074342,13.463940007945592,0.04997265420854092
41,13.135995451730354,13.465726326323475,0.04996157037715117
42,13.1618405208027,13.465251651553075,0.0499452589203914
43,13.146735642427187,13.46399101489241,0.049936773429314296
44,13.185115582206834,13.46677144046003,0.04991933713356654
45,13.155925788034656,13.467425663260077,0.04990243658423424
46,13.14631212277799,13.46837230399641,0.049886676892638204
47,13.160995314894485,13.468287806216107,0.04987573246161143
48,13.149786589030569,13.468021738838228,0.04986335881054402
49,13.172460758809185,13.470352179929314,0.0498420370866855
50,13.154995356422958,13.467878644475803,0.049827530458569524
51,13.167667285251126,13.47146101697165,0.049810902004440626
52,13.178915428428304,13.469452582176778,0.049798900187015535
53,13.214351802285627,13.472599290507146,0.049778413996100425
54,13.158646841679989,13.472774574431197,0.04976699429253737
55,13.178872240021889,13.47404856481745,0.049746605977416036
56,13.1940690197563,13.475750801717135,0.049722902079423266
57,13.196137716230782,13.476469780373801,0.049712720066308974
58,13.164787085052152,13.47734741262759,0.04968402648965518
59,13.170450630861014,13.478423438657927,0.049671204512317976
60,13.177536893834299,13.47956750418857,0.049647810459136965
61,13.186295938533522,13.480469560377497,0.04964464927713076
62,13.200041195293853,13.477323271765805,0.049626207277178765
63,13.180701293654677,13.480116575230696,0.04958832783003648
64,13.178639597121984,13.47946908972957,0.04957437994579474
65,13.204969502049027,13.484600789415156,0.049547247663140295
66,13.1865541215462,13.485505335722085,0.049538512701789536
67,13.219585064252984,13.481781878295436,0.0495056289434433
68,13.199575725685117,13.483529365990988,0.049496772289276125
69,13.228289907832718,13.487066175201534,0.04948191160957018
70,13.188919434291366,13.484148947778383,0.049459376335144044
71,13.214126901317817,13.491208024601342,0.04944664165377617
72,13.216861514190205,13.485572841344842,0.04939665009578069
73,13.269272866090013,13.487751995453559,0.04936692779262861
74,13.199752348616952,13.492072732936315,0.049375048652291295
75,13.241755868933042,13.49221048038668,0.04934904267390569
76,13.226724776400816,13.491093803430747,0.04932059029738108
77,13.22645408133409,13.492724993095035,0.04931081580619017
78,13.231959253417498,13.494242491643247,0.04927512310445309
79,13.249327354448084,13.489512727183667,0.049245981872081755
80,13.258613533772591,13.49746477486433,0.049215357502301535
81,13.214774763603945,13.493113720207637,0.049199130634466806
82,13.219536623548034,13.493132524633955,0.049154548570513726
83,13.25481599821889,13.49845021058755,0.04916782240072886
84,13.229494626888869,13.497696451622737,0.04914835785826047
85,13.278383431788003,13.50572516603114,0.04916120792428653
86,13.236965495440462,13.503260042266465,0.04906781715651353
87,13.266952698806207,13.498701130561813,0.04905508667230606
88,13.270726288627237,13.503927760826748,0.04903931938111782
89,13.219974015663292,13.506589505227334,0.049058703680833184
90,13.23068826088082,13.504923366863043,0.049011182884375254
91,13.274558836888184,13.506524936807654,0.048931796153386435
92,13.276067635205429,13.50904780925208,0.04893544984360536
93,13.267862176694408,13.492016695197552,0.0489240213483572
94,13.243186454875216,13.5113992859488,0.04894818579157194
95,13.267938178107178,13.512516111448905,0.048935974364479384
96,13.274902381885191,13.517018286010982,0.048854350770513214
97,13.244584280426476,13.505255528024955,0.048785849263270696
98,13.25061362976772,13.515336147897036,0.04886301025748253
99,13.265392429468518,13.513510055258333,0.048857918207844096
100,13.272200703228906,13.51351550513871,0.04880093552172184
